   0.0000000e+00	   5.2216448e-10	
   1.2500000e-01	   5.2216448e-10	
   2.5000000e-01	   1.6155874e-10	
   3.7500000e-01	   7.0567310e-11	
   5.0000000e-01	   5.7830976e-11	
   6.2500000e-01	   7.0287631e-11	
   7.5000000e-01	   1.5247008e-10	
   8.7500000e-01	   3.7903140e-11	
   1.0000000e+00	   2.4121342e-11	
   1.1250000e+00	   2.6948243e-11	
   1.2500000e+00	   2.0383927e-11	
   1.3750000e+00	   9.9276263e-12	
   1.5000000e+00	   4.1680953e-12	
   1.6250000e+00	   1.6716260e-12	
   1.7500000e+00	   1.7143483e-12	
   1.8750000e+00	   2.2521388e-12	
   2.0000000e+00	   3.1375068e-12	
   2.1250000e+00	   2.8706315e-12	
   2.2500000e+00	   2.0057968e-12	
   2.3750000e+00	   1.0296207e-12	
   2.5000000e+00	   6.2067379e-13	
   2.6250000e+00	   5.5032080e-13	
   2.7500000e+00	   2.7043219e-13	
   2.8750000e+00	   9.8855962e-14	
   3.0000000e+00	   7.0962809e-14	
   3.1250000e+00	   6.7508035e-14	
   3.2500000e+00	   9.0599235e-14	
   3.3750000e+00	   8.0350745e-14	
   3.5000000e+00	   5.4995003e-14	
   3.6250000e+00	   4.4035330e-14	
   3.7500000e+00	   3.1077574e-14	
   3.8750000e+00	   5.9586693e-14	
   4.0000000e+00	   6.4862908e-14	
   4.1250000e+00	   3.6091273e-14	
   4.2500000e+00	   2.8187504e-14	
   4.3750000e+00	   2.4391525e-14	
   4.5000000e+00	   1.8184273e-14	
   4.6250000e+00	   1.2079860e-14	
   4.7500000e+00	   1.0613390e-14	
   4.8750000e+00	   1.2855937e-14	
   5.0000000e+00	   2.0391274e-14	
   5.1250000e+00	   1.8125006e-14	
   5.2500000e+00	   2.3947215e-14	
   5.3750000e+00	   2.8584370e-14	
   5.5000000e+00	   3.5598581e-14	
   5.6250000e+00	   8.1891756e-14	
   5.7500000e+00	   1.0533657e-13	
   5.8750000e+00	   1.1242901e-13	
   6.0000000e+00	   1.0244717e-13	
   6.1250000e+00	   1.4736603e-13	
   6.2500000e+00	   1.4897218e-13	
   6.3750000e+00	   8.2357092e-14	
   6.5000000e+00	   9.8504477e-14	
   6.6250000e+00	   7.8063714e-14	
   6.7500000e+00	   4.4727678e-14	
   6.8750000e+00	   2.4405038e-14	
   7.0000000e+00	   2.3878021e-14	
   7.1250000e+00	   2.4052873e-14	
   7.2500000e+00	   2.0980471e-14	
   7.3750000e+00	   1.4124590e-14	
   7.5000000e+00	   1.0454410e-14	
   7.6250000e+00	   1.2948818e-14	
   7.7500000e+00	   1.6711817e-14	
   7.8750000e+00	   1.1740666e-14	
   8.0000000e+00	   1.1504968e-14	
   8.1250000e+00	   1.2507726e-14	
   8.2500000e+00	   1.1084626e-14	
   8.3750000e+00	   1.2349778e-14	
   8.5000000e+00	   8.9702165e-15	
   8.6250000e+00	   5.1722129e-15	
   8.7500000e+00	   5.0254443e-15	
   8.8750000e+00	   5.0741208e-15	
   9.0000000e+00	   4.7605496e-15	
   9.1250000e+00	   5.1413324e-15	
   9.2500000e+00	   5.3042044e-15	
   9.3750000e+00	   3.8585564e-15	
   9.5000000e+00	   2.7932372e-15	
   9.6250000e+00	   2.9439821e-15	
   9.7500000e+00	   4.8402593e-15	
   9.8750000e+00	   9.8384717e-15	
   1.0000000e+01	   9.6129543e-15	
   1.0125000e+01	   1.0286326e-14	
   1.0250000e+01	   8.9948316e-15	
   1.0375000e+01	   1.0539253e-14	
   1.0500000e+01	   1.2650416e-14	
   1.0625000e+01	   1.1978985e-14	
   1.0750000e+01	   9.5076291e-15	
   1.0875000e+01	   7.4893523e-15	
   1.1000000e+01	   7.6693967e-15	
   1.1125000e+01	   1.0015739e-14	
   1.1250000e+01	   1.1651489e-14	
   1.1375000e+01	   1.5763924e-14	
   1.1500000e+01	   2.1762958e-14	
   1.1625000e+01	   2.9068860e-14	
   1.1750000e+01	   7.9633600e-14	
   1.1875000e+01	   6.6143417e-14	
   1.2000000e+01	   7.0386590e-14	
   1.2125000e+01	   2.3049073e-14	
   1.2250000e+01	   9.0196775e-15	
   1.2375000e+01	   6.3473933e-15	
   1.2500000e+01	   3.8840033e-15	
   1.2625000e+01	   2.9637818e-15	
   1.2750000e+01	   2.4702715e-15	
   1.2875000e+01	   1.8765462e-15	
   1.3000000e+01	   2.0767531e-15	
   1.3125000e+01	   1.8781016e-15	
   1.3250000e+01	   1.8463818e-15	
