   0.0000000e+00	   4.9203961e-10	
   1.2500000e-01	   4.9203961e-10	
   2.5000000e-01	   1.5223804e-10	
   3.7500000e-01	   6.6496119e-11	
   5.0000000e-01	   5.4494574e-11	
   6.2500000e-01	   6.6232575e-11	
   7.5000000e-01	   1.4367373e-10	
   8.7500000e-01	   3.5716420e-11	
   1.0000000e+00	   2.2729726e-11	
   1.1250000e+00	   2.5393537e-11	
   1.2500000e+00	   1.9207931e-11	
   1.3750000e+00	   9.3548786e-12	
   1.5000000e+00	   3.9276283e-12	
   1.6250000e+00	   1.5751860e-12	
   1.7500000e+00	   1.6154436e-12	
   1.8750000e+00	   2.1222077e-12	
   2.0000000e+00	   2.9564968e-12	
   2.1250000e+00	   2.7050181e-12	
   2.2500000e+00	   1.8900778e-12	
   2.3750000e+00	   9.7021951e-13	
   2.5000000e+00	   5.8486569e-13	
   2.6250000e+00	   5.1857152e-13	
   2.7500000e+00	   2.5483033e-13	
   2.8750000e+00	   9.3152733e-14	
   3.0000000e+00	   6.6868801e-14	
   3.1250000e+00	   6.3613341e-14	
   3.2500000e+00	   8.5372356e-14	
   3.3750000e+00	   7.5715125e-14	
   3.5000000e+00	   5.1822214e-14	
   3.6250000e+00	   4.1494830e-14	
   3.7500000e+00	   2.9284637e-14	
   3.8750000e+00	   5.6148999e-14	
   4.0000000e+00	   6.1120817e-14	
   4.1250000e+00	   3.4009084e-14	
   4.2500000e+00	   2.6561302e-14	
   4.3750000e+00	   2.2984322e-14	
   4.5000000e+00	   1.7135180e-14	
   4.6250000e+00	   1.1382945e-14	
   4.7500000e+00	   1.0001079e-14	
   4.8750000e+00	   1.2114248e-14	
   5.0000000e+00	   1.9214854e-14	
   5.1250000e+00	   1.7079333e-14	
   5.2500000e+00	   2.2565645e-14	
   5.3750000e+00	   2.6935272e-14	
   5.5000000e+00	   3.3544817e-14	
   5.6250000e+00	   7.7167232e-14	
   5.7500000e+00	   9.9259462e-14	
   5.8750000e+00	   1.0594272e-13	
   6.0000000e+00	   9.6536761e-14	
   6.1250000e+00	   1.3886414e-13	
   6.2500000e+00	   1.4037763e-13	
   6.3750000e+00	   7.7605721e-14	
   6.5000000e+00	   9.2821526e-14	
   6.6250000e+00	   7.3560038e-14	
   6.7500000e+00	   4.2147235e-14	
   6.8750000e+00	   2.2997055e-14	
   7.0000000e+00	   2.2500443e-14	
   7.1250000e+00	   2.2665207e-14	
   7.2500000e+00	   1.9770059e-14	
   7.3750000e+00	   1.3309710e-14	
   7.5000000e+00	   9.8512706e-15	
   7.6250000e+00	   1.2201771e-14	
   7.7500000e+00	   1.5747674e-14	
   7.8750000e+00	   1.1063320e-14	
   8.0000000e+00	   1.0841220e-14	
   8.1250000e+00	   1.1786126e-14	
   8.2500000e+00	   1.0445128e-14	
   8.3750000e+00	   1.1637291e-14	
   8.5000000e+00	   8.4527040e-15	
   8.6250000e+00	   4.8738160e-15	
   8.7500000e+00	   4.7355148e-15	
   8.8750000e+00	   4.7813831e-15	
   9.0000000e+00	   4.4859025e-15	
   9.1250000e+00	   4.8447171e-15	
   9.2500000e+00	   4.9981926e-15	
   9.3750000e+00	   3.6359474e-15	
   9.5000000e+00	   2.6320889e-15	
   9.6250000e+00	   2.7741370e-15	
   9.7500000e+00	   4.5610136e-15	
   9.8750000e+00	   9.2708676e-15	
   1.0000000e+01	   9.0583608e-15	
   1.0125000e+01	   9.6928843e-15	
   1.0250000e+01	   8.4758990e-15	
   1.0375000e+01	   9.9312191e-15	
   1.0500000e+01	   1.1920584e-14	
   1.0625000e+01	   1.1287890e-14	
   1.0750000e+01	   8.9591120e-15	
   1.0875000e+01	   7.0572743e-15	
   1.1000000e+01	   7.2269315e-15	
   1.1125000e+01	   9.4379075e-15	
   1.1250000e+01	   1.0979288e-14	
   1.1375000e+01	   1.4854467e-14	
   1.1500000e+01	   2.0507403e-14	
   1.1625000e+01	   2.7391810e-14	
   1.1750000e+01	   7.5039354e-14	
   1.1875000e+01	   6.2327451e-14	
   1.2000000e+01	   6.6325825e-14	
   1.2125000e+01	   2.1719319e-14	
   1.2250000e+01	   8.4993115e-15	
   1.2375000e+01	   5.9811975e-15	
   1.2500000e+01	   3.6599262e-15	
   1.2625000e+01	   2.7927944e-15	
   1.2750000e+01	   2.3277558e-15	
   1.2875000e+01	   1.7682839e-15	
   1.3000000e+01	   1.9569404e-15	
   1.3125000e+01	   1.7697496e-15	
   1.3250000e+01	   1.7398598e-15	
   1.3375000e+01	   1.9048464e-15	
   1.3500000e+01	   1.5935512e-15	
   1.3625000e+01	   1.3472028e-15	
   1.3750000e+01	   1.3878159e-15	
   1.3875000e+01	   1.4219591e-15	
   1.4000000e+01	   1.5314913e-15	
   1.4125000e+01	   1.2149531e-15	
   1.4250000e+01	   1.3040675e-15	
   1.4375000e+01	   1.0616977e-15	
   1.4500000e+01	   7.0286830e-16	
   1.4625000e+01	   5.6717695e-16	
   1.4750000e+01	   7.0331409e-16	
   1.4875000e+01	   6.1095044e-16	
   1.5000000e+01	   5.7490917e-16	
   1.5125000e+01	   5.7119287e-16	
   1.5250000e+01	   6.3961062e-16	
   1.5375000e+01	   6.0216688e-16	
   1.5500000e+01	   5.7382344e-16	
   1.5625000e+01	   6.1765844e-16	
   1.5750000e+01	   5.7607560e-16	
   1.5875000e+01	   4.7332821e-16	
   1.6000000e+01	   4.4378766e-16	
   1.6125000e+01	   4.6869073e-16	
   1.6250000e+01	   4.4646511e-16	
   1.6375000e+01	   3.8531362e-16	
   1.6500000e+01	   3.8248317e-16	
   1.6625000e+01	   4.6127569e-16	
   1.6750000e+01	   4.8729983e-16	
   1.6875000e+01	   6.4902550e-16	
   1.7000000e+01	   6.5125667e-16	
   1.7125000e+01	   4.2852729e-16	
   1.7250000e+01	   1.0466232e-15	
   1.7375000e+01	   6.6597491e-16	
   1.7500000e+01	   6.8672838e-16	
   1.7625000e+01	   3.0477338e-15	
   1.7750000e+01	   1.2719475e-15	
   1.7875000e+01	   3.1377229e-16	
   1.8000000e+01	   1.3784434e-16	
   1.8125000e+01	   7.9154418e-17	
   1.8250000e+01	   6.4936391e-17	
   1.8375000e+01	   7.9144381e-17	
   1.8500000e+01	   6.6773424e-17	
   1.8625000e+01	   7.0921444e-17	
   1.8750000e+01	   5.2424045e-17	
   1.8875000e+01	   3.1790425e-17	
   1.9000000e+01	   5.2281880e-17	
   1.9125000e+01	   4.1980231e-17	
   1.9250000e+01	   1.3686694e-17	
