   0.0000000e+00	             NaN	
   1.2500000e-01	   2.8665775e-10	
   2.5000000e-01	   7.8043447e-11	
   3.7500000e-01	   3.0112368e-11	
   5.0000000e-01	   2.7893884e-11	
   6.2500000e-01	   3.0298810e-11	
   7.5000000e-01	   1.1017257e-10	
   8.7500000e-01	   4.0446283e-11	
   1.0000000e+00	   3.9350188e-11	
   1.1250000e+00	   6.3482377e-11	
   1.2500000e+00	   4.0278294e-11	
   1.3750000e+00	   1.2599040e-11	
   1.5000000e+00	   5.6462760e-12	
   1.6250000e+00	   3.0654326e-12	
   1.7500000e+00	   3.9227578e-12	
   1.8750000e+00	   4.4513729e-12	
   2.0000000e+00	   4.3863927e-12	
   2.1250000e+00	   3.3874738e-12	
   2.2500000e+00	   2.5894319e-12	
   2.3750000e+00	   1.5570668e-12	
   2.5000000e+00	   4.4714319e-13	
   2.6250000e+00	   3.9055237e-13	
   2.7500000e+00	   1.8386826e-13	
   2.8750000e+00	   8.1783691e-14	
   3.0000000e+00	   4.5759310e-14	
   3.1250000e+00	   3.1830309e-14	
   3.2500000e+00	   5.2451007e-14	
   3.3750000e+00	   5.0906099e-14	
   3.5000000e+00	   4.3276724e-14	
   3.6250000e+00	   4.1890993e-14	
   3.7500000e+00	   3.1183500e-14	
   3.8750000e+00	   3.3275387e-14	
   4.0000000e+00	   4.3049076e-14	
   4.1250000e+00	   2.8845967e-14	
   4.2500000e+00	   2.5691099e-14	
   4.3750000e+00	   1.8710903e-14	
   4.5000000e+00	   1.7401183e-14	
   4.6250000e+00	   1.7125937e-14	
   4.7500000e+00	   1.1425683e-14	
   4.8750000e+00	   9.4720498e-15	
   5.0000000e+00	   1.2288230e-14	
   5.1250000e+00	   1.6132055e-14	
   5.2500000e+00	   1.8602386e-14	
   5.3750000e+00	   1.7750192e-14	
   5.5000000e+00	   7.9108664e-14	
   5.6250000e+00	   1.2005899e-13	
   5.7500000e+00	   1.5007276e-13	
   5.8750000e+00	   1.2938267e-13	
   6.0000000e+00	   8.0807289e-14	
   6.1250000e+00	   9.0935750e-14	
   6.2500000e+00	   8.9677472e-14	
   6.3750000e+00	   5.8761587e-14	
   6.5000000e+00	   5.6996535e-14	
   6.6250000e+00	   5.8534742e-14	
   6.7500000e+00	   3.7194819e-14	
   6.8750000e+00	   3.9071445e-14	
   7.0000000e+00	   2.7245391e-14	
   7.1250000e+00	   1.3144781e-14	
   7.2500000e+00	   1.4663411e-14	
   7.3750000e+00	   1.1044312e-14	
   7.5000000e+00	   1.1553771e-14	
   7.6250000e+00	   1.1459673e-14	
   7.7500000e+00	   9.2192084e-15	
   7.8750000e+00	   9.1610671e-15	
   8.0000000e+00	   7.6298210e-15	
   8.1250000e+00	   1.0833238e-14	
   8.2500000e+00	   1.4470983e-14	
   8.3750000e+00	   1.3062767e-14	
   8.5000000e+00	   1.0329780e-14	
   8.6250000e+00	   9.0487976e-15	
   8.7500000e+00	   1.0287534e-14	
   8.8750000e+00	   9.2230329e-15	
   9.0000000e+00	   8.4103280e-15	
   9.1250000e+00	   7.1452009e-15	
   9.2500000e+00	   6.0138314e-15	
   9.3750000e+00	   6.4084141e-15	
   9.5000000e+00	   7.6910815e-15	
   9.6250000e+00	   9.2896779e-15	
   9.7500000e+00	   1.6631000e-14	
   9.8750000e+00	   2.1643467e-14	
   1.0000000e+01	   2.1005866e-14	
   1.0125000e+01	   2.2695571e-14	
   1.0250000e+01	   1.9173664e-14	
   1.0375000e+01	   1.6978534e-14	
