   0.0000000e+00	   1.4368397e-10 	
   1.2500000e-01	   1.4368397e-10	
   2.5000000e-01	   6.3099682e-11	
   3.7500000e-01	   3.7352006e-11	
   5.0000000e-01	   3.5253690e-11	
   6.2500000e-01	   3.8795971e-11	
   7.5000000e-01	   8.7220743e-11	
   8.7500000e-01	   1.7543453e-11	
   1.0000000e+00	   1.2546259e-11	
   1.1250000e+00	   1.2605777e-11	
   1.2500000e+00	   6.7981205e-12	
   1.3750000e+00	   4.1754588e-12	
   1.5000000e+00	   1.9450774e-12	
   1.6250000e+00	   7.0219158e-13	
   1.7500000e+00	   7.0832281e-13	
   1.8750000e+00	   1.4476370e-12	
   2.0000000e+00	   2.0744626e-12	
   2.1250000e+00	   2.0339188e-12	
   2.2500000e+00	   1.0112215e-12	
   2.3750000e+00	   3.6739116e-13	
   2.5000000e+00	   2.5500775e-13	
   2.6250000e+00	   2.2522290e-13	
   2.7500000e+00	   8.7820088e-14	
   2.8750000e+00	   5.4973005e-14	
   3.0000000e+00	   4.0232875e-14	
   3.1250000e+00	   3.8242646e-14	
   3.2500000e+00	   4.4856663e-14	
   3.3750000e+00	   4.0313602e-14	
   3.5000000e+00	   2.4867013e-14	
   3.6250000e+00	   1.8364041e-14	
   3.7500000e+00	   2.0284125e-14	
   3.8750000e+00	   2.5966053e-14	
   4.0000000e+00	   2.9423182e-14	
   4.1250000e+00	   1.7495225e-14	
   4.2500000e+00	   9.8153187e-15	
   4.3750000e+00	   1.1970964e-14	
   4.5000000e+00	   1.1944126e-14	
   4.6250000e+00	   9.6562019e-15	
   4.7500000e+00	   9.4512721e-15	
   4.8750000e+00	   9.2525250e-15	
   5.0000000e+00	   1.1699213e-14	
   5.1250000e+00	   2.6452822e-14	
   5.2500000e+00	   2.8515722e-14	
   5.3750000e+00	   6.4573284e-14	
   5.5000000e+00	   1.3953777e-13	
   5.6250000e+00	   1.5928413e-13	
   5.7500000e+00	   2.0987777e-13	
   5.8750000e+00	   2.0474501e-13	
   6.0000000e+00	   2.4866470e-13	
   6.1250000e+00	   2.7779194e-13	
   6.2500000e+00	   2.1868961e-13	
   6.3750000e+00	   1.5146324e-13	
   6.5000000e+00	   7.7186782e-14	
   6.6250000e+00	   4.2987251e-14	
   6.7500000e+00	   3.1962453e-14	
   6.8750000e+00	   2.1813388e-14	
   7.0000000e+00	   1.2342102e-14	
   7.1250000e+00	   9.4946899e-15	
   7.2500000e+00	   9.5043126e-15	
   7.3750000e+00	   6.5988987e-15	
   7.5000000e+00	   4.8856510e-15	
   7.6250000e+00	   3.1639473e-15	
   7.7500000e+00	   2.1626479e-15	
   7.8750000e+00	   2.3429277e-15	
   8.0000000e+00	   2.6162628e-15	
   8.1250000e+00	   1.6068995e-15	
   8.2500000e+00	   1.5169189e-15	
   8.3750000e+00	   1.6419358e-15	
   8.5000000e+00	   1.3483181e-15	
   8.6250000e+00	   9.9483133e-16	
   8.7500000e+00	   8.7581459e-16	
   8.8750000e+00	   8.0389161e-16	
   9.0000000e+00	   5.0431170e-16	
   9.1250000e+00	   6.3484834e-16	
   9.2500000e+00	   8.8036085e-16	
   9.3750000e+00	   8.3654698e-16	
   9.5000000e+00	   5.1970165e-16	
   9.6250000e+00	   7.1552628e-16	
   9.7500000e+00	   1.0395261e-15	
   9.8750000e+00	   1.3967258e-15	
   1.0000000e+01	   2.8618043e-15	
   1.0125000e+01	   4.3253089e-15	
   1.0250000e+01	   2.2859209e-15	
   1.0375000e+01	   1.3629012e-15	
   1.0500000e+01	   1.5606572e-15	
   1.0625000e+01	   1.2594415e-15	
   1.0750000e+01	   1.0997278e-15	
   1.0875000e+01	   8.8640682e-16	
   1.1000000e+01	   1.1306367e-15	
   1.1125000e+01	   1.2857747e-15	
   1.1250000e+01	   9.6681744e-16	
   1.1375000e+01	   7.9247658e-16	
   1.1500000e+01	   9.5610188e-16	
   1.1625000e+01	   1.1571688e-15	
   1.1750000e+01	   2.6979610e-15	
   1.1875000e+01	   1.5449295e-14	
   1.2000000e+01	   9.8946960e-15	
   1.2125000e+01	   3.2051688e-15	
   1.2250000e+01	   1.4081268e-15	
   1.2375000e+01	   1.1010825e-15	
   1.2500000e+01	   1.2743075e-15	
   1.2625000e+01	   8.4651570e-16	
   1.2750000e+01	   6.2539363e-16	
   1.2875000e+01	   5.8313059e-16	
   1.3000000e+01	   3.8651483e-16	
   1.3125000e+01	   4.6111279e-16	
   1.3250000e+01	   6.2901441e-16	
   1.3375000e+01	   6.7151785e-16	
   1.3500000e+01	   8.7208161e-16	
   1.3625000e+01	   7.4530760e-16	
   1.3750000e+01	   6.3518043e-16	
   1.3875000e+01	   6.5172103e-16	
   1.4000000e+01	   4.8970657e-16	
