   0.0000000e+00	             NaN	
   1.2500000e-01	   2.8714865e-10	
   2.5000000e-01	   1.3545649e-10	
   3.7500000e-01	   6.3225038e-11	
   5.0000000e-01	   4.2463881e-11	
   6.2500000e-01	   4.7806379e-11	
   7.5000000e-01	   6.5083036e-11	
   8.7500000e-01	   1.7231803e-11	
   1.0000000e+00	   1.9270469e-11	
   1.1250000e+00	   2.3834026e-11	
   1.2500000e+00	   1.5152422e-11	
   1.3750000e+00	   6.0188679e-12	
   1.5000000e+00	   2.6510739e-12	
   1.6250000e+00	   1.2148551e-12	
   1.7500000e+00	   1.7902454e-12	
   1.8750000e+00	   1.8986869e-12	
   2.0000000e+00	   2.8581510e-12	
   2.1250000e+00	   2.8321252e-12	
   2.2500000e+00	   1.5311158e-12	
   2.3750000e+00	   6.4647356e-13	
   2.5000000e+00	   4.5041357e-13	
   2.6250000e+00	   2.9143030e-13	
   2.7500000e+00	   1.7241163e-13	
   2.8750000e+00	   1.0963170e-13	
   3.0000000e+00	   5.7579253e-14	
   3.1250000e+00	   4.3824509e-14	
   3.2500000e+00	   5.0600320e-14	
   3.3750000e+00	   3.1932742e-14	
   3.5000000e+00	   3.2264159e-14	
   3.6250000e+00	   4.3442836e-14	
   3.7500000e+00	   3.3325880e-14	
   3.8750000e+00	   1.7531446e-14	
   4.0000000e+00	   1.4846757e-14	
   4.1250000e+00	   1.5371368e-14	
   4.2500000e+00	   1.4092150e-14	
   4.3750000e+00	   1.2605029e-14	
   4.5000000e+00	   1.4869787e-14	
   4.6250000e+00	   1.2171834e-14	
   4.7500000e+00	   1.1703370e-14	
   4.8750000e+00	   9.4597014e-15	
   5.0000000e+00	   1.0580910e-14	
   5.1250000e+00	   1.1583499e-14	
   5.2500000e+00	   2.4637182e-14	
   5.3750000e+00	   7.2421366e-14	
   5.5000000e+00	   1.0941712e-13	
   5.6250000e+00	   1.2045431e-13	
   5.7500000e+00	   1.7270595e-13	
   5.8750000e+00	   1.9986938e-13	
   6.0000000e+00	   1.4785586e-13	
   6.1250000e+00	   1.1717950e-13	
   6.2500000e+00	   9.2452807e-14	
   6.3750000e+00	   7.5107319e-14	
   6.5000000e+00	   6.0589257e-14	
