   1.2500000e-01	   1.3709684e-10	
   2.5000000e-01	   6.0776760e-11	
   3.7500000e-01	   2.9458435e-11	
   5.0000000e-01	   2.0098374e-11	
   6.2500000e-01	   3.5647611e-11	
   7.5000000e-01	   8.8762791e-11	
   8.7500000e-01	   1.8347765e-11	
   1.0000000e+00	   1.2516186e-11	
   1.1250000e+00	   1.9576931e-11	
   1.2500000e+00	   1.3593090e-11	
   1.3750000e+00	   4.9238137e-12	
   1.5000000e+00	   2.0741845e-12	
   1.6250000e+00	   8.6502300e-13	
   1.7500000e+00	   7.3776776e-13	
   1.8750000e+00	   1.1923869e-12	
   2.0000000e+00	   1.8747237e-12	
   2.1250000e+00	   2.3026432e-12	
   2.2500000e+00	   1.2757328e-12	
   2.3750000e+00	   6.3020766e-13	
   2.5000000e+00	   3.3361102e-13	
   2.6250000e+00	   2.3171224e-13	
   2.7500000e+00	   1.4846472e-13	
   2.8750000e+00	   6.4243335e-14	
   3.0000000e+00	   5.4848504e-14	
   3.1250000e+00	   5.0286916e-14	
   3.2500000e+00	   3.9907971e-14	
   3.3750000e+00	   4.2337796e-14	
   3.5000000e+00	   3.8481524e-14	
   3.6250000e+00	   2.7274351e-14	
   3.7500000e+00	   2.0341995e-14	
   3.8750000e+00	   2.4490211e-14	
   4.0000000e+00	   3.2813269e-14	
   4.1250000e+00	   3.9629482e-14	
   4.2500000e+00	   2.8459916e-14	
   4.3750000e+00	   2.4267143e-14	
   4.5000000e+00	   2.7531663e-14	
   4.6250000e+00	   2.0312249e-14	
   4.7500000e+00	   2.7946542e-14	
   4.8750000e+00	   2.8769639e-14	
   5.0000000e+00	   1.8962801e-14	
   5.1250000e+00	   2.0719034e-14	
   5.2500000e+00	   2.3871002e-14	
   5.3750000e+00	   5.9434514e-14	
   5.5000000e+00	   1.3127869e-13	
   5.6250000e+00	   1.7696697e-13	
   5.7500000e+00	   1.8523391e-13	
   5.8750000e+00	   1.9920116e-13	
   6.0000000e+00	   2.2825271e-13	
   6.1250000e+00	   1.8895959e-13	
   6.2500000e+00	   2.3707218e-13	
   6.3750000e+00	   1.6462437e-13	
   6.5000000e+00	   8.8609983e-14	
   6.6250000e+00	   5.3196201e-14	
   6.7500000e+00	   4.7304634e-14	
   6.8750000e+00	   2.6964236e-14	
   7.0000000e+00	   2.9502094e-14	
   7.1250000e+00	   2.3283680e-14	
   7.2500000e+00	   1.8537716e-14	
   7.3750000e+00	   1.0795493e-14	
