   1.2500000e-01	   3.7291399e-10	
   2.5000000e-01	   1.3948123e-10	
   3.7500000e-01	   7.2344722e-11	
   5.0000000e-01	   3.4783393e-11	
   6.2500000e-01	   6.6751902e-11	
   7.5000000e-01	   2.3624415e-10	
   8.7500000e-01	   4.0607709e-11	
   1.0000000e+00	   1.8785117e-11	
   1.1250000e+00	   2.5114278e-11	
   1.2500000e+00	   1.4657420e-11	
   1.3750000e+00	   4.5127275e-12	
   1.5000000e+00	   2.9334153e-12	
   1.6250000e+00	   1.9126659e-12	
   1.7500000e+00	   1.4148109e-12	
   1.8750000e+00	   2.3740641e-12	
   2.0000000e+00	   2.9372869e-12	
   2.1250000e+00	   2.9197929e-12	
   2.2500000e+00	   2.0817752e-12	
   2.3750000e+00	   7.9987058e-13	
   2.5000000e+00	   4.0735814e-13	
   2.6250000e+00	   2.7542088e-13	
   2.7500000e+00	   1.6846297e-13	
   2.8750000e+00	   1.1494358e-13	
   3.0000000e+00	   6.7160852e-14	
   3.1250000e+00	   5.5498576e-14	
   3.2500000e+00	   6.6673897e-14	
   3.3750000e+00	   7.8758130e-14	
   3.5000000e+00	   6.6070911e-14	
   3.6250000e+00	   3.5699163e-14	
   3.7500000e+00	   3.7333183e-14	
   3.8750000e+00	   5.4931160e-14	
   4.0000000e+00	   7.3437044e-14	
   4.1250000e+00	   4.3400005e-14	
   4.2500000e+00	   2.7753844e-14	
   4.3750000e+00	   2.3155000e-14	
   4.5000000e+00	   1.8789978e-14	
   4.6250000e+00	   1.9062581e-14	
   4.7500000e+00	   1.2291738e-14	
   4.8750000e+00	   1.4445232e-14	
   5.0000000e+00	   1.6102981e-14	
   5.1250000e+00	   1.6170917e-14	
   5.2500000e+00	   2.4883725e-14	
   5.3750000e+00	   3.4218320e-14	
   5.5000000e+00	   4.4002804e-14	
   5.6250000e+00	   7.7797078e-14	
   5.7500000e+00	   1.1094896e-13	
   5.8750000e+00	   1.1310812e-13	
   6.0000000e+00	   1.3005451e-13	
   6.1250000e+00	   1.7158869e-13	
   6.2500000e+00	   1.2005502e-13	
   6.3750000e+00	   8.0876167e-14	
   6.5000000e+00	   5.4487918e-14	
   6.6250000e+00	   3.9503234e-14	
   6.7500000e+00	   3.7047089e-14	
   6.8750000e+00	   2.4467961e-14	
   7.0000000e+00	   2.3773869e-14	
   7.1250000e+00	   1.8486673e-14	
   7.2500000e+00	   1.7229181e-14	
   7.3750000e+00	   1.4873946e-14	
   7.5000000e+00	   1.2447827e-14	
   7.6250000e+00	   9.7049038e-15	
   7.7500000e+00	   9.4877684e-15	
   7.8750000e+00	   8.0831273e-15	
