   0.0000000e+00	             NaN	
   1.2500000e-01	   2.2689169e-10	
   2.5000000e-01	   1.3079793e-10	
   3.7500000e-01	   2.9017605e-10	
   5.0000000e-01	   3.7895680e-10	
   6.2500000e-01	   2.9560945e-10	
   7.5000000e-01	   3.4587383e-10	
   8.7500000e-01	   1.5719506e-10	
   1.0000000e+00	   1.0635435e-10	
   1.1250000e+00	   1.1061170e-10	
   1.2500000e+00	   7.6825099e-11	
   1.3750000e+00	   2.8187331e-11	
   1.5000000e+00	   1.0965990e-11	
   1.6250000e+00	   9.3020444e-12	
   1.7500000e+00	   6.8061493e-12	
   1.8750000e+00	   4.9082102e-12	
   2.0000000e+00	   5.1060115e-12	
   2.1250000e+00	   4.9961768e-12	
   2.2500000e+00	   2.5340059e-12	
   2.3750000e+00	   1.4709002e-12	
   2.5000000e+00	   8.4118747e-13	
   2.6250000e+00	   6.0177237e-13	
   2.7500000e+00	   5.0056527e-13	
   2.8750000e+00	   3.1006855e-13	
   3.0000000e+00	   2.3579529e-13	
   3.1250000e+00	   1.7249300e-13	
   3.2500000e+00	   9.2478588e-14	
   3.3750000e+00	   9.9891058e-14	
   3.5000000e+00	   7.0140173e-14	
   3.6250000e+00	   5.2773486e-14	
   3.7500000e+00	   5.4255840e-14	
   3.8750000e+00	   4.3573338e-14	
   4.0000000e+00	   3.6666243e-14	
   4.1250000e+00	   3.0205655e-14	
   4.2500000e+00	   2.6798489e-14	
   4.3750000e+00	   2.0419386e-14	
   4.5000000e+00	   1.8712440e-14	
   4.6250000e+00	   2.5471075e-14	
   4.7500000e+00	   2.4799496e-14	
   4.8750000e+00	   1.7978278e-14	
   5.0000000e+00	   1.7772199e-14	
   5.1250000e+00	   1.6674644e-14	
   5.2500000e+00	   9.6991534e-15	
   5.3750000e+00	   5.0701533e-14	
   5.5000000e+00	   1.3481717e-13	
   5.6250000e+00	   1.7429815e-13	
   5.7500000e+00	   1.5402545e-13	
   5.8750000e+00	   1.1879282e-13	
   6.0000000e+00	   1.2151784e-13	
