   1.2500000e-01	   2.0732925e-10	
   2.5000000e-01	   8.5769144e-11	
   3.7500000e-01	   5.3306576e-11	
   5.0000000e-01	   4.0140869e-11	
   6.2500000e-01	   4.9453225e-11	
   7.5000000e-01	   1.1449007e-10	
   8.7500000e-01	   2.2954771e-11	
   1.0000000e+00	   1.5250733e-11	
   1.1250000e+00	   1.8217158e-11	
   1.2500000e+00	   1.1304654e-11	
   1.3750000e+00	   3.9342595e-12	
   1.5000000e+00	   1.7081735e-12	
   1.6250000e+00	   5.9479170e-13	
   1.7500000e+00	   7.1807344e-13	
   1.8750000e+00	   7.5241583e-13	
   2.0000000e+00	   1.4846623e-12	
   2.1250000e+00	   1.5741515e-12	
   2.2500000e+00	   1.0058425e-12	
   2.3750000e+00	   3.9217132e-13	
   2.5000000e+00	   2.0075769e-13	
   2.6250000e+00	   1.6972778e-13	
   2.7500000e+00	   7.8272171e-14	
   2.8750000e+00	   9.2428658e-14	
   3.0000000e+00	   5.3743325e-14	
   3.1250000e+00	   5.1859363e-14	
   3.2500000e+00	   4.8434249e-14	
   3.3750000e+00	   4.5067182e-14	
   3.5000000e+00	   3.7180919e-14	
   3.6250000e+00	   2.1918345e-14	
   3.7500000e+00	   1.8915434e-14	
   3.8750000e+00	   2.1464653e-14	
   4.0000000e+00	   2.2552978e-14	
   4.1250000e+00	   2.0073161e-14	
   4.2500000e+00	   1.6329391e-14	
   4.3750000e+00	   1.6403946e-14	
   4.5000000e+00	   1.2688955e-14	
   4.6250000e+00	   1.4188856e-14	
   4.7500000e+00	   1.2167819e-14	
   4.8750000e+00	   9.1537856e-15	
   5.0000000e+00	   1.4664122e-14	
   5.1250000e+00	   2.3938494e-14	
   5.2500000e+00	   1.7806761e-14	
   5.3750000e+00	   5.8946159e-14	
   5.5000000e+00	   9.9697421e-14	
   5.6250000e+00	   1.4101620e-13	
   5.7500000e+00	   1.3473651e-13	
   5.8750000e+00	   1.7381616e-13	
   6.0000000e+00	   1.6030197e-13	
   6.1250000e+00	   1.5732558e-13	
   6.2500000e+00	   1.6345926e-13	
   6.3750000e+00	   1.0366168e-13	
   6.5000000e+00	   7.1980297e-14	
   6.6250000e+00	   7.0282884e-14	
   6.7500000e+00	   5.2159195e-14	
   6.8750000e+00	   2.8228639e-14	
   7.0000000e+00	   2.8759627e-14	
   7.1250000e+00	   2.2224520e-14	
   7.2500000e+00	   1.7386981e-14	
   7.3750000e+00	   1.3083615e-14	
   7.5000000e+00	   7.9120067e-15	
   7.6250000e+00	   5.0228204e-15	
   7.7500000e+00	   2.8442584e-15	
   7.8750000e+00	   2.5647554e-15	
   8.0000000e+00	   1.4361706e-15	
   8.1250000e+00	   1.4529980e-15	
   8.2500000e+00	   1.3352708e-15	
   8.3750000e+00	   1.4265414e-15	
   8.5000000e+00	   1.2790794e-15	
   8.6250000e+00	   1.6763330e-15	
   8.7500000e+00	   1.2722447e-15	
   8.8750000e+00	   1.1468844e-15	
   9.0000000e+00	   9.3472596e-16	
   9.1250000e+00	   7.1910567e-16	
   9.2500000e+00	   7.3111312e-16	
   9.3750000e+00	   6.8887626e-16	
   9.5000000e+00	   9.4346783e-16	
   9.6250000e+00	   1.5145643e-15	
   9.7500000e+00	   2.3794660e-15	
   9.8750000e+00	   2.8957441e-15	
   1.0000000e+01	   2.9936557e-15	
   1.0125000e+01	   4.5987343e-15	
   1.0250000e+01	   4.3602036e-15	
   1.0375000e+01	   4.5058325e-15	
   1.0500000e+01	   3.4696346e-15	
   1.0625000e+01	   1.6067125e-15	
   1.0750000e+01	   2.0439642e-15	
   1.0875000e+01	   2.9349168e-15	
   1.1000000e+01	   2.8008335e-15	
   1.1125000e+01	   2.1619696e-15	
   1.1250000e+01	   1.8313995e-15	
   1.1375000e+01	   2.1605468e-15	
   1.1500000e+01	   2.2741672e-15	
   1.1625000e+01	   3.4464546e-15	
   1.1750000e+01	   5.1731774e-15	
   1.1875000e+01	   1.9098864e-14	
   1.2000000e+01	   1.0413908e-14	
   1.2125000e+01	   2.9721522e-15	
   1.2250000e+01	   1.8693024e-15	
   1.2375000e+01	   1.3660495e-15	
   1.2500000e+01	   1.2647878e-15	
   1.2625000e+01	   8.9803312e-16	
   1.2750000e+01	   9.5766091e-16	
   1.2875000e+01	   9.0313230e-16	
   1.3000000e+01	   9.5268514e-16	
   1.3125000e+01	   9.6137005e-16	
   1.3250000e+01	   1.0268655e-15	
   1.3375000e+01	   8.4717411e-16	
   1.3500000e+01	   7.7892739e-16	
   1.3625000e+01	   7.2155405e-16	
   1.3750000e+01	   7.7454991e-16	
   1.3875000e+01	   5.7574132e-16	
   1.4000000e+01	   5.9794071e-16	
   1.4125000e+01	   5.6142516e-16	
   1.4250000e+01	   5.5154217e-16	
   1.4375000e+01	   6.0754215e-16	
   1.4500000e+01	   5.3633988e-16	
   1.4625000e+01	   7.4705529e-16	
   1.4750000e+01	   5.2656770e-16	
   1.4875000e+01	   3.4808741e-16	
   1.5000000e+01	   3.0096016e-16	
   1.5125000e+01	   2.2066158e-16	
   1.5250000e+01	   3.0601782e-16	
   1.5375000e+01	   2.7353681e-16	
   1.5500000e+01	   2.5678684e-16	
   1.5625000e+01	   2.2005458e-16	
   1.5750000e+01	   2.0768982e-16	
   1.5875000e+01	   2.3525539e-16	
   1.6000000e+01	   2.2154612e-16	
   1.6125000e+01	   2.9476862e-16	
   1.6250000e+01	   3.2616272e-16	
   1.6375000e+01	   3.4706702e-16	
   1.6500000e+01	   3.2848592e-16	
   1.6625000e+01	   3.2331806e-16	
   1.6750000e+01	   2.7856592e-16	
