   0.0000000e+00	             NaN	
   1.2500000e-01	   3.9934166e-10	
   2.5000000e-01	   1.2303933e-10	
   3.7500000e-01	   5.1464663e-11	
   5.0000000e-01	   3.9539959e-11	
   6.2500000e-01	   1.0096538e-10	
   7.5000000e-01	   1.5887769e-10	
   8.7500000e-01	   3.3268869e-11	
   1.0000000e+00	   2.2496795e-11	
   1.1250000e+00	   3.9192339e-11	
   1.2500000e+00	   3.1507573e-11	
   1.3750000e+00	   1.0819898e-11	
   1.5000000e+00	   4.5916249e-12	
   1.6250000e+00	   2.1292467e-12	
   1.7500000e+00	   1.2954634e-12	
   1.8750000e+00	   2.7508161e-12	
   2.0000000e+00	   3.9718718e-12	
   2.1250000e+00	   2.9715637e-12	
   2.2500000e+00	   1.8983299e-12	
   2.3750000e+00	   9.1646335e-13	
   2.5000000e+00	   4.2754669e-13	
   2.6250000e+00	   3.5923129e-13	
   2.7500000e+00	   1.5899921e-13	
   2.8750000e+00	   1.0363225e-13	
   3.0000000e+00	   9.1202295e-14	
   3.1250000e+00	   5.9281104e-14	
   3.2500000e+00	   5.4984161e-14	
   3.3750000e+00	   6.6883232e-14	
   3.5000000e+00	   6.6966045e-14	
   3.6250000e+00	   4.7818536e-14	
   3.7500000e+00	   5.1600746e-14	
   3.8750000e+00	   7.2670118e-14	
   4.0000000e+00	   8.3773898e-14	
   4.1250000e+00	   3.6120847e-14	
   4.2500000e+00	   2.5496839e-14	
   4.3750000e+00	   1.7925914e-14	
   4.5000000e+00	   1.4057562e-14	
   4.6250000e+00	   1.4139120e-14	
   4.7500000e+00	   1.2773805e-14	
   4.8750000e+00	   9.6902366e-15	
   5.0000000e+00	   1.3979386e-14	
   5.1250000e+00	   1.9730451e-14	
   5.2500000e+00	   3.1487654e-14	
   5.3750000e+00	   3.1058573e-14	
   5.5000000e+00	   6.0344724e-14	
   5.6250000e+00	   1.0031258e-13	
   5.7500000e+00	   1.5316841e-13	
   5.8750000e+00	   1.5598798e-13	
   6.0000000e+00	   1.2141131e-13	
   6.1250000e+00	   1.3193267e-13	
   6.2500000e+00	   1.3690591e-13	
   6.3750000e+00	   8.8078649e-14	
   6.5000000e+00	   6.0766777e-14	
   6.6250000e+00	   5.8946759e-14	
   6.7500000e+00	   4.7817398e-14	
   6.8750000e+00	   3.6354994e-14	
   7.0000000e+00	   2.3625179e-14	
   7.1250000e+00	   1.3475647e-14	
   7.2500000e+00	   1.2460743e-14	
   7.3750000e+00	   1.0621714e-14	
   7.5000000e+00	   8.0687018e-15	
   7.6250000e+00	   7.7581509e-15	
   7.7500000e+00	   7.4778598e-15	
   7.8750000e+00	   6.4460933e-15	
   8.0000000e+00	   6.9504624e-15	
   8.1250000e+00	   9.6874027e-15	
   8.2500000e+00	   1.0873109e-14	
   8.3750000e+00	   1.3043698e-14	
   8.5000000e+00	   9.7115490e-15	
   8.6250000e+00	   7.6346294e-15	
   8.7500000e+00	   8.4999896e-15	
   8.8750000e+00	   7.1839753e-15	
   9.0000000e+00	   5.2331875e-15	
   9.1250000e+00	   4.4489835e-15	
   9.2500000e+00	   5.1786779e-15	
