   0.0000000e+00	   2.3273736e-10	
   1.2500000e-01	   2.3273736e-10	
   2.5000000e-01	   8.0274513e-11	
   3.7500000e-01	   2.9686933e-11	
   5.0000000e-01	   2.4460670e-11	
   6.2500000e-01	   4.4264946e-11	
   7.5000000e-01	   1.6438816e-10	
   8.7500000e-01	   3.2086708e-11	
   1.0000000e+00	   2.7138957e-11	
   1.1250000e+00	   3.9014145e-11	
   1.2500000e+00	   2.6247771e-11	
   1.3750000e+00	   9.8249017e-12	
   1.5000000e+00	   4.3315301e-12	
   1.6250000e+00	   1.9864200e-12	
   1.7500000e+00	   1.9054605e-12	
   1.8750000e+00	   2.7108307e-12	
   2.0000000e+00	   3.3990339e-12	
   2.1250000e+00	   2.8062366e-12	
   2.2500000e+00	   1.7710285e-12	
   2.3750000e+00	   6.6204553e-13	
   2.5000000e+00	   4.3746511e-13	
   2.6250000e+00	   3.0886704e-13	
   2.7500000e+00	   1.4023887e-13	
   2.8750000e+00	   9.4996540e-14	
   3.0000000e+00	   7.9538130e-14	
   3.1250000e+00	   7.6505907e-14	
   3.2500000e+00	   8.3893266e-14	
   3.3750000e+00	   6.6666713e-14	
   3.5000000e+00	   5.3366361e-14	
   3.6250000e+00	   4.3038837e-14	
   3.7500000e+00	   4.2863627e-14	
   3.8750000e+00	   5.0325219e-14	
   4.0000000e+00	   5.7342731e-14	
   4.1250000e+00	   3.0903631e-14	
   4.2500000e+00	   1.9060839e-14	
   4.3750000e+00	   1.7828703e-14	
   4.5000000e+00	   1.5579074e-14	
   4.6250000e+00	   1.4241115e-14	
   4.7500000e+00	   1.2942621e-14	
   4.8750000e+00	   1.3176185e-14	
   5.0000000e+00	   1.4358847e-14	
   5.1250000e+00	   1.8305419e-14	
   5.2500000e+00	   2.4331640e-14	
   5.3750000e+00	   2.9951208e-14	
   5.5000000e+00	   4.5895365e-14	
   5.6250000e+00	   7.5222279e-14	
   5.7500000e+00	   1.0352077e-13	
   5.8750000e+00	   1.0942784e-13	
   6.0000000e+00	   1.0452603e-13	
   6.1250000e+00	   1.0304984e-13	
   6.2500000e+00	   8.6414768e-14	
   6.3750000e+00	   5.8599181e-14	
   6.5000000e+00	   5.6225912e-14	
   6.6250000e+00	   4.4624375e-14	
   6.7500000e+00	   3.1346049e-14	
   6.8750000e+00	   2.4655800e-14	
   7.0000000e+00	   1.7174431e-14	
   7.1250000e+00	   1.4262033e-14	
   7.2500000e+00	   1.2499703e-14	
   7.3750000e+00	   1.2041261e-14	
   7.5000000e+00	   1.1638776e-14	
   7.6250000e+00	   9.6650378e-15	
   7.7500000e+00	   9.0026151e-15	
   7.8750000e+00	   8.2614366e-15	
   8.0000000e+00	   7.9478580e-15	
