   2.5000000e-01	   7.9758101e-11	
   5.0000000e-01	   2.1493341e-11	
   7.5000000e-01	   1.8454770e-11	
   1.0000000e+00	   2.9638361e-12	
   1.2500000e+00	   3.8447062e-12	
   1.5000000e+00	   5.2245936e-13	
   1.7500000e+00	   2.6865523e-13	
   2.0000000e+00	   2.4475994e-13	
   2.2500000e+00	   2.2098295e-13	
   2.5000000e+00	   3.6951147e-14	
   2.7500000e+00	   2.0000397e-14	
   3.0000000e+00	   9.1396123e-15	
   3.2500000e+00	   8.4069150e-15	
   3.5000000e+00	   6.6311489e-15	
   3.7500000e+00	   3.8811157e-15	
   4.0000000e+00	   1.2046677e-14	
   4.2500000e+00	   2.5637232e-15	
   4.5000000e+00	   3.9717478e-15	
   4.7500000e+00	   5.3578204e-15	
   5.0000000e+00	   8.1985220e-15	
   5.2500000e+00	   2.3731243e-14	
   5.5000000e+00	   3.8799314e-14	
   5.7500000e+00	   3.9563178e-14	
   6.0000000e+00	   2.6811859e-14	
   6.2500000e+00	   1.8708050e-14	
   6.5000000e+00	   6.9899646e-15	
   6.7500000e+00	   5.4369052e-15	
   7.0000000e+00	   3.0339980e-15	
   7.2500000e+00	   2.1565506e-15	
   7.5000000e+00	   1.4633261e-15	
   7.7500000e+00	   1.5734292e-15	
   8.0000000e+00	   1.6618967e-15	
   8.2500000e+00	   8.5459266e-16	
   8.5000000e+00	   7.7537011e-16	
   8.7500000e+00	   1.1073087e-15	
   9.0000000e+00	   1.3032875e-15	
   9.2500000e+00	   2.2349607e-15	
   9.5000000e+00	   3.5349842e-15	
   9.7500000e+00	   5.2477808e-15	
   1.0000000e+01	   5.6781105e-15	
   1.0250000e+01	   4.3623693e-15	
   1.0500000e+01	   2.7870234e-15	
   1.0750000e+01	   1.8728250e-15	
   1.1000000e+01	   1.4995408e-15	
   1.1250000e+01	   1.8007280e-15	
   1.1500000e+01	   2.1054462e-15	
   1.1750000e+01	   7.8313473e-15	
   1.2000000e+01	   9.3942725e-15	
   1.2250000e+01	   1.7736784e-15	
   1.2500000e+01	   1.2472552e-15	
   1.2750000e+01	   9.4884919e-16	
   1.3000000e+01	   7.2336981e-16	
   1.3250000e+01	   3.6607085e-16	
   1.3500000e+01	   3.5298232e-16	
   1.3750000e+01	   5.9769506e-16	
   1.4000000e+01	   8.0060867e-16	
   1.4250000e+01	   7.7044892e-16	
   1.4500000e+01	   6.4549907e-16	
   1.4750000e+01	   4.7686342e-16	
   1.5000000e+01	   3.5035952e-16	
   1.5250000e+01	   3.6053507e-16	
   1.5500000e+01	   3.3186859e-16	
   1.5750000e+01	   3.7653124e-16	
   1.6000000e+01	   1.8912077e-16	
   1.6250000e+01	   9.0542417e-17	
   1.6500000e+01	   8.4694307e-17	
   1.6750000e+01	   7.4226356e-17	
   1.7000000e+01	   4.1399247e-17	
   1.7250000e+01	   6.7127426e-17	
   1.7500000e+01	   2.5024469e-16	
   1.7750000e+01	   2.7478876e-16	
   1.8000000e+01	   1.9440435e-17	
   1.8250000e+01	   8.0827210e-18	
   1.8500000e+01	   2.5565805e-17	
   1.8750000e+01	   1.0179314e-17	
   1.9000000e+01	   5.3417379e-18	
   1.9250000e+01	   4.1240491e-18	
   1.9500000e+01	   3.0995491e-18	
   1.9750000e+01	   3.3621121e-18	
   2.0000000e+01	   2.7938818e-18	
   2.0250000e+01	   2.3671899e-18	
   2.0500000e+01	   2.5803676e-18	
   2.0750000e+01	   1.8469414e-18	
   2.1000000e+01	   1.5439437e-18	
   2.1250000e+01	   1.2151097e-18	
   2.1500000e+01	   9.8266118e-19	
   2.1750000e+01	   8.8713006e-19	
   2.2000000e+01	   7.1185213e-19	
   2.2250000e+01	   7.3935259e-19	
   2.2500000e+01	   6.0852189e-19	
   2.2750000e+01	   4.8245918e-19	
   2.3000000e+01	   4.6437567e-19	
   2.3250000e+01	   4.0701704e-19	
   2.3500000e+01	   3.1688641e-19	
   2.3750000e+01	   3.2447794e-19	
   2.4000000e+01	   2.7275019e-19	
   2.4250000e+01	   2.9141989e-19	
   2.4500000e+01	   2.8654852e-19	
   2.4750000e+01	   3.7361603e-19	
   2.5000000e+01	   5.2253436e-19	
   2.5250000e+01	   3.6049111e-19	
   2.5500000e+01	   1.0171192e-18	
   2.5750000e+01	   4.7292718e-19	
   2.6000000e+01	   1.8434628e-19	
   2.6250000e+01	   1.5692817e-19	
   2.6500000e+01	   1.6459742e-19	
   2.6750000e+01	   1.2723629e-19	
   2.7000000e+01	   1.3276260e-19	
   2.7250000e+01	   2.3568480e-19	
   2.7500000e+01	   7.8362077e-19	
   2.7750000e+01	   2.1249579e-19	
   2.8000000e+01	   1.1490242e-19	
   2.8250000e+01	   1.1433267e-19	
   2.8500000e+01	   1.1857586e-19	
   2.8750000e+01	   8.4382803e-20	
   2.9000000e+01	   1.1704631e-19	
   2.9250000e+01	   1.6656432e-19	
   2.9500000e+01	   2.6128575e-19	
   2.9750000e+01	   4.6029192e-19	
   3.0000000e+01	   3.0764615e-19	
   3.0250000e+01	   1.7523680e-19	
   3.0500000e+01	   1.0251722e-19	
   3.0750000e+01	   5.5080802e-20	
   3.1000000e+01	   6.5117791e-20	
   3.1250000e+01	   8.5936279e-20	
   3.1500000e+01	   5.2177478e-20	
   3.1750000e+01	   4.1821475e-20	
   3.2000000e+01	   3.8959323e-20	
   3.2250000e+01	   3.2343525e-20	
   3.2500000e+01	   2.6712057e-20	
   3.2750000e+01	   3.3200080e-20	
   3.3000000e+01	   2.4682576e-20	
   3.3250000e+01	   1.9595694e-20	
   3.3500000e+01	   2.5476836e-20	
   3.3750000e+01	   1.7565550e-20	
   3.4000000e+01	   1.1421080e-20	
   3.4250000e+01	   1.3697922e-20	
   3.4500000e+01	   1.0966008e-20	
   3.4750000e+01	   2.5950018e-20	
   3.5000000e+01	   2.9767837e-20	
   3.5250000e+01	   7.5371556e-20	
   3.5500000e+01	   1.2817523e-20	
   3.5750000e+01	   1.0005220e-20	
   3.6000000e+01	   9.4547170e-21	
   3.6250000e+01	   1.1793484e-20	
   3.6500000e+01	   7.3191696e-21	
   3.6750000e+01	   7.7933213e-21	
   3.7000000e+01	   1.0075526e-20	
   3.7250000e+01	   8.1266270e-21	
   3.7500000e+01	   8.0794630e-21	
   3.7750000e+01	   8.7924527e-21	
   3.8000000e+01	   4.4542767e-21	
   3.8250000e+01	   3.6313994e-21	
   3.8500000e+01	   3.7283726e-21	
   3.8750000e+01	   2.9389150e-21	
   3.9000000e+01	   3.1691494e-21	
   3.9250000e+01	   3.4587371e-21	
   3.9500000e+01	   3.5525409e-21	
   3.9750000e+01	   4.3769019e-21	
   4.0000000e+01	   4.5081013e-21	
   4.0250000e+01	   3.5473011e-21	
   4.0500000e+01	   3.2673994e-21	
   4.0750000e+01	   3.0639796e-21	
   4.1000000e+01	   2.5972198e-21	
   4.1250000e+01	   2.3815963e-21	
   4.1500000e+01	   1.7620318e-21	
   4.1750000e+01	   1.7842270e-21	
   4.2000000e+01	   2.0218560e-21	
   4.2250000e+01	   1.9935647e-21	
   4.2500000e+01	   1.6120747e-21	
   4.2750000e+01	   1.4291309e-21	
   4.3000000e+01	   1.2593227e-21	
   4.3250000e+01	   1.3160468e-21	
   4.3500000e+01	   1.2733282e-21	
   4.3750000e+01	   1.1461834e-21	
   4.4000000e+01	   1.0419154e-21	
   4.4250000e+01	   9.5609609e-22	
   4.4500000e+01	   9.8670545e-22	
   4.4750000e+01	   8.6100641e-22	
   4.5000000e+01	   1.0620547e-21	
   4.5250000e+01	   9.3943156e-22	
   4.5500000e+01	   9.2010149e-22	
   4.5750000e+01	   9.1406107e-22	
   4.6000000e+01	   8.3065399e-22	
   4.6250000e+01	   9.4110062e-22	
   4.6500000e+01	   9.0266785e-22	
   4.6750000e+01	   7.8949936e-22	
   4.7000000e+01	   1.0758756e-21	
   4.7250000e+01	   1.6025882e-21	
   4.7500000e+01	   1.3163754e-21	
   4.7750000e+01	   1.0451839e-21	
   4.8000000e+01	   8.0027667e-22	
   4.8250000e+01	   7.4656617e-22	
   4.8500000e+01	   7.0872930e-22	
   4.8750000e+01	   6.0039869e-22	
   4.9000000e+01	   5.8462627e-22	
   4.9250000e+01	   6.0764069e-22	
   4.9500000e+01	   5.5076701e-22	
   4.9750000e+01	   5.4899574e-22	
   5.0000000e+01	   5.7978337e-22	
   5.0250000e+01	   5.0426076e-22	
   5.0500000e+01	   5.5448763e-22	
   5.0750000e+01	   4.8072297e-22	
   5.1000000e+01	   4.9687854e-22	
   5.1250000e+01	   4.5817226e-22	
   5.1500000e+01	   4.6729838e-22	
   5.1750000e+01	   4.1652180e-22	
   5.2000000e+01	   4.4944844e-22	
   5.2250000e+01	   4.9596536e-22	
   5.2500000e+01	   4.0448924e-22	
   5.2750000e+01	   3.7875159e-22	
   5.3000000e+01	   3.7966837e-22	
   5.3250000e+01	   4.8982011e-22	
   5.3500000e+01	   3.8829174e-22	
   5.3750000e+01	   3.7376775e-22	
   5.4000000e+01	   3.8063688e-22	
   5.4250000e+01	   4.0901181e-22	
   5.4500000e+01	   1.3468399e-21	
   5.4750000e+01	   8.6863718e-21	
   5.5000000e+01	   7.5025206e-22	
   5.5250000e+01	   5.5067308e-22	
   5.5500000e+01	   5.4875191e-22	
   5.5750000e+01	   3.7376736e-22	
   5.6000000e+01	   3.8316882e-22	
   5.6250000e+01	   3.2453927e-22	
   5.6500000e+01	   3.3813128e-22	
   5.6750000e+01	   4.3699427e-22	
   5.7000000e+01	   3.1377446e-22	
   5.7250000e+01	   3.0773743e-22	
   5.7500000e+01	   3.0843203e-22	
   5.7750000e+01	   1.0303889e-21	
   5.8000000e+01	   4.6261306e-22	
