   1.2500000e-01	   2.7055860e-13	
   2.5000000e-01	   5.3750580e-13	
   3.7500000e-01	   3.9699660e-13	
   5.0000000e-01	   2.2212840e-13	
   6.2500000e-01	   1.8156840e-13	
   7.5000000e-01	   1.2954240e-13	
   8.7500000e-01	   9.8436000e-14	
   1.0000000e+00	   2.0712900e-13	
   1.1250000e+00	   6.1878960e-13	
   1.2500000e+00	   5.1317760e-13	
   1.3750000e+00	   2.1367320e-13	
   1.5000000e+00	   9.1837200e-14	
   1.6250000e+00	   6.6534780e-14	
   1.7500000e+00	   7.1019780e-14	
   1.8750000e+00	   1.0316280e-13	
   2.0000000e+00	   1.9602960e-13	
   2.1250000e+00	   2.2042020e-13	
   2.2500000e+00	   1.1496420e-13	
   2.3750000e+00	   4.6207980e-14	
   2.5000000e+00	   2.2995180e-14	
   2.6250000e+00	   1.8592860e-14	
   2.7500000e+00	   1.2196080e-14	
   2.8750000e+00	   1.0416900e-14	
   3.0000000e+00	   6.1765860e-15	
   3.1250000e+00	   4.9498020e-15	
   3.2500000e+00	   5.1417600e-15	
   3.3750000e+00	   4.4743920e-15	
   3.5000000e+00	   4.0666860e-15	
   3.6250000e+00	   3.8318280e-15	
   3.7500000e+00	   3.0082260e-15	
   3.8750000e+00	   2.1917220e-15	
   4.0000000e+00	   2.4270480e-15	
   4.1250000e+00	   2.4152700e-15	
   4.2500000e+00	   2.7413100e-15	
   4.3750000e+00	   2.4375000e-15	
   4.5000000e+00	   1.5748200e-15	
   4.6250000e+00	   1.3198380e-15	
   4.7500000e+00	   1.3482300e-15	
   4.8750000e+00	   1.5759900e-15	
   5.0000000e+00	   2.1850920e-15	
   5.1250000e+00	   3.5709960e-15	
   5.2500000e+00	   2.8774200e-15	
   5.3750000e+00	   4.3354740e-15	
   5.5000000e+00	   6.4165920e-15	
   5.6250000e+00	   8.8623600e-15	
   5.7500000e+00	   9.2820000e-15	
   5.8750000e+00	   1.2164880e-14	
   6.0000000e+00	   1.1802960e-14	
   6.1250000e+00	   1.0550280e-14	
   6.2500000e+00	   9.7773000e-15	
   6.3750000e+00	   5.6787120e-15	
   6.5000000e+00	   5.5413540e-15	
   6.6250000e+00	   3.5224800e-15	
   6.7500000e+00	   3.3540000e-15	
   6.8750000e+00	   3.3217860e-15	
   7.0000000e+00	   2.0998380e-15	
   7.1250000e+00	   1.6708380e-15	
   7.2500000e+00	   1.3551720e-15	
   7.3750000e+00	   1.1262420e-15	
   7.5000000e+00	   9.5433000e-16	
   7.6250000e+00	   1.0125180e-15	
   7.7500000e+00	   8.0184000e-16	
   7.8750000e+00	   8.8506600e-16	
   8.0000000e+00	   8.2726800e-16	
   8.1250000e+00	   4.9895820e-16	
   8.2500000e+00	   6.2137920e-16	
   8.3750000e+00	   9.7515600e-16	
   8.5000000e+00	   1.0739040e-15	
   8.6250000e+00	   1.1271000e-15	
   8.7500000e+00	   1.1634480e-15	
   8.8750000e+00	   7.5081240e-16	
   9.0000000e+00	   8.0550600e-16	
   9.1250000e+00	   6.9466800e-16	
   9.2500000e+00	   1.0943400e-15	
   9.3750000e+00	   2.1576360e-15	
   9.5000000e+00	   1.8067140e-15	
   9.6250000e+00	   7.8756600e-16	
   9.7500000e+00	   1.6040700e-15	
   9.8750000e+00	   1.9967220e-15	
   1.0000000e+01	   3.1075200e-15	
   1.0125000e+01	   4.3023240e-15	
   1.0250000e+01	   2.6762580e-15	
   1.0375000e+01	   2.1597420e-15	
   1.0500000e+01	   2.0153640e-15	
   1.0625000e+01	   2.1317400e-15	
   1.0750000e+01	   2.2835280e-15	
   1.0875000e+01	   1.9084260e-15	
   1.1000000e+01	   1.8490680e-15	
   1.1125000e+01	   1.1759280e-15	
   1.1250000e+01	   1.3912080e-15	
   1.1375000e+01	   2.0290920e-15	
   1.1500000e+01	   2.7222780e-15	
   1.1625000e+01	   3.4318440e-15	
   1.1750000e+01	   1.0593180e-14	
   1.1875000e+01	   2.0284680e-14	
   1.2000000e+01	   1.2268620e-14	
   1.2125000e+01	   4.2337620e-15	
   1.2250000e+01	   2.1118500e-15	
   1.2375000e+01	   1.7206800e-15	
   1.2500000e+01	   1.2863760e-15	
   1.2625000e+01	   1.6176420e-15	
   1.2750000e+01	   1.4241240e-15	
   1.2875000e+01	   1.2233520e-15	
   1.3000000e+01	   1.4392560e-15	
   1.3125000e+01	   1.1812320e-15	
   1.3250000e+01	   1.0029240e-15	
   1.3375000e+01	   8.4481800e-16	
   1.3500000e+01	   9.1127400e-16	
   1.3625000e+01	   9.0667200e-16	
   1.3750000e+01	   8.2344600e-16	
   1.3875000e+01	   1.1054940e-15	
   1.4000000e+01	   1.1264760e-15	
   1.4125000e+01	   8.3015400e-16	
   1.4250000e+01	   1.0965240e-15	
   1.4375000e+01	   1.1204700e-15	
   1.4500000e+01	   9.2188200e-16	
   1.4625000e+01	   1.4238120e-15	
   1.4750000e+01	   1.1419200e-15	
   1.4875000e+01	   7.2996300e-16	
   1.5000000e+01	   7.3361340e-16	
   1.5125000e+01	   6.4543440e-16	
   1.5250000e+01	   9.9411000e-16	
   1.5375000e+01	   1.0727340e-15	
   1.5500000e+01	   1.4912820e-15	
   1.5625000e+01	   2.5514580e-15	
   1.5750000e+01	   3.0278040e-15	
   1.5875000e+01	   2.4767340e-15	
   1.6000000e+01	   1.6566420e-15	
   1.6125000e+01	   1.4918280e-15	
   1.6250000e+01	   1.3928460e-15	
   1.6375000e+01	   1.1008920e-15	
   1.6500000e+01	   1.0702380e-15	
   1.6625000e+01	   6.5427960e-16	
   1.6750000e+01	   6.4205700e-16	
   1.6875000e+01	   6.5293020e-16	
   1.7000000e+01	   4.2752580e-16	
   1.7125000e+01	   3.6991500e-16	
   1.7250000e+01	   5.0891880e-16	
   1.7375000e+01	   9.0199200e-16	
   1.7500000e+01	   1.3307580e-15	
   1.7625000e+01	   2.0643480e-15	
   1.7750000e+01	   1.4118780e-15	
   1.7875000e+01	   4.7574540e-16	
   1.8000000e+01	   3.6264540e-16	
   1.8125000e+01	   4.7053500e-16	
   1.8250000e+01	   5.0044020e-16	
   1.8375000e+01	   6.4155780e-16	
   1.8500000e+01	   6.8005080e-16	
   1.8625000e+01	   5.9059260e-16	
   1.8750000e+01	   8.5449000e-16	
   1.8875000e+01	   1.5131220e-15	
   1.9000000e+01	   2.5311780e-15	
   1.9125000e+01	   3.1852860e-15	
   1.9250000e+01	   3.1125900e-15	
   1.9375000e+01	   1.5539940e-15	
   1.9500000e+01	   8.8218000e-16	
   1.9625000e+01	   6.3162840e-16	
   1.9750000e+01	   5.7645900e-16	
   1.9875000e+01	   6.0786960e-16	
   2.0000000e+01	   5.2131300e-16	
   2.0125000e+01	   3.6906480e-16	
   2.0250000e+01	   3.8950860e-16	
   2.0375000e+01	   4.0619280e-16	
   2.0500000e+01	   3.4535280e-16	
   2.0625000e+01	   3.2167200e-16	
   2.0750000e+01	   4.0423500e-16	
   2.0875000e+01	   4.2954600e-16	
   2.1000000e+01	   3.5958000e-16	
   2.1125000e+01	   3.1546320e-16	
   2.1250000e+01	   2.8355340e-16	
   2.1375000e+01	   2.4251760e-16	
   2.1500000e+01	   2.2284600e-16	
   2.1625000e+01	   5.2288860e-16	
   2.1750000e+01	   7.2069660e-16	
   2.1875000e+01	   7.1384040e-16	
   2.2000000e+01	   5.4426840e-16	
   2.2125000e+01	   5.3638260e-16	
   2.2250000e+01	   5.8580340e-16	
   2.2375000e+01	   6.1882860e-16	
   2.2500000e+01	   6.6445080e-16	
   2.2625000e+01	   7.7342460e-16	
   2.2750000e+01	   8.5254000e-16	
   2.2875000e+01	   6.0676200e-16	
   2.3000000e+01	   5.2634400e-16	
   2.3125000e+01	   6.4350000e-16	
   2.3250000e+01	   7.0083780e-16	
   2.3375000e+01	   4.8482460e-16	
   2.3500000e+01	   3.2000280e-16	
   2.3625000e+01	   2.9031600e-16	
   2.3750000e+01	   2.9112720e-16	
   2.3875000e+01	   2.4406980e-16	
   2.4000000e+01	   2.1099780e-16	
   2.4125000e+01	   2.0422740e-16	
   2.4250000e+01	   2.1892260e-16	
   2.4375000e+01	   2.3332920e-16	
   2.4500000e+01	   1.7426760e-16	
   2.4625000e+01	   1.9694220e-16	
   2.4750000e+01	   1.8873660e-16	
   2.4875000e+01	   1.7864340e-16	
   2.5000000e+01	   1.5161640e-16	
   2.5125000e+01	   1.4024400e-16	
   2.5250000e+01	   1.0633740e-16	
   2.5375000e+01	   1.2267060e-16	
   2.5500000e+01	   1.2685920e-16	
   2.5625000e+01	   1.5074280e-16	
   2.5750000e+01	   1.7070300e-16	
   2.5875000e+01	   2.1647340e-16	
   2.6000000e+01	   1.8187260e-16	
   2.6125000e+01	   1.8425940e-16	
   2.6250000e+01	   1.9349460e-16	
   2.6375000e+01	   1.8603780e-16	
   2.6500000e+01	   1.6159260e-16	
   2.6625000e+01	   1.1295960e-16	
   2.6750000e+01	   1.6201380e-16	
   2.6875000e+01	   1.8945420e-16	
   2.7000000e+01	   1.5206100e-16	
   2.7125000e+01	   1.3858260e-16	
   2.7250000e+01	   1.6967340e-16	
   2.7375000e+01	   1.4186640e-16	
   2.7500000e+01	   1.6362060e-16	
   2.7625000e+01	   2.4249420e-16	
   2.7750000e+01	   2.7015300e-16	
   2.7875000e+01	   3.0452760e-16	
   2.8000000e+01	   4.0860300e-16	
   2.8125000e+01	   5.6349540e-16	
   2.8250000e+01	   6.9831840e-16	
   2.8375000e+01	   8.0815800e-16	
   2.8500000e+01	   7.4170980e-16	
   2.8625000e+01	   6.0136440e-16	
   2.8750000e+01	   4.4764980e-16	
   2.8875000e+01	   3.9793260e-16	
   2.9000000e+01	   4.1825940e-16	
   2.9125000e+01	   4.0372800e-16	
   2.9250000e+01	   3.3119580e-16	
   2.9375000e+01	   3.8532000e-16	
   2.9500000e+01	   3.1412160e-16	
   2.9625000e+01	   1.8473520e-16	
   2.9750000e+01	   2.5452960e-16	
   2.9875000e+01	   2.5652640e-16	
   3.0000000e+01	   1.9583460e-16	
   3.0125000e+01	   1.5629640e-16	
   3.0250000e+01	   2.5027080e-16	
   3.0375000e+01	   6.4024740e-16	
   3.0500000e+01	   6.5123760e-16	
   3.0625000e+01	   4.0347840e-16	
   3.0750000e+01	   3.6241920e-16	
   3.0875000e+01	   2.7654120e-16	
   3.1000000e+01	   1.8068700e-16	
   3.1125000e+01	   9.2398800e-17	
   3.1250000e+01	   1.7769180e-16	
   3.1375000e+01	   1.5515760e-16	
   3.1500000e+01	   7.0171140e-16	
   3.1625000e+01	   1.3479180e-15	
   3.1750000e+01	   6.7243020e-16	
   3.1875000e+01	   1.2480000e-16	
   3.2000000e+01	   1.5984540e-16	
   3.2125000e+01	   1.5264600e-16	
   3.2250000e+01	   1.3135980e-16	
   3.2375000e+01	   1.2100140e-16	
   3.2500000e+01	   1.2143820e-16	
   3.2625000e+01	   1.5895620e-16	
   3.2750000e+01	   1.8820620e-16	
   3.2875000e+01	   1.7177160e-16	
   3.3000000e+01	   1.4633580e-16	
   3.3125000e+01	   1.3494000e-16	
   3.3250000e+01	   1.3905060e-16	
   3.3375000e+01	   1.2099360e-16	
