1560.2	1.551e-20
1560.4	1.709e-20
1560.5	1.1687e-20
1560.6	1.2983e-20
1560.8	1.7114e-20
1560.9	1.3989e-20
1561	1.8182e-20
1561.1	2.0898e-20
1561.2	1.5672e-20
1561.4	1.3718e-20
1561.5	2.0668e-20
1561.6	2.0082e-20
1561.8	1.0812e-20
1561.9	1.163e-20
1562	1.387e-20
1562.1	1.8624e-20
1562.2	2.4988e-20
1562.4	2.2403e-20
1562.5	2.6685e-20
1562.6	3.0997e-20
1562.8	2.8752e-20
1562.9	2.6957e-20
1563	2.1077e-20
1563.1	1.8652e-20
1563.2	2.0318e-20
1563.4	1.6691e-20
1563.5	1.1147e-20
1563.6	1.6599e-20
1563.8	2.8645e-20
1563.9	2.0352e-20
1564	1.6278e-20
1564.1	1.8887e-20
1564.2	2.0897e-20
1564.4	1.74e-20
1564.5	1.3649e-20
1564.6	1.5102e-20
1564.8	1.4602e-20
1564.9	1.1866e-20
1565	1.5572e-20
1565.1	1.8131e-20
1565.2	2.3194e-20
1565.4	2.1367e-20
1565.5	1.5249e-20
1565.6	1.2302e-20
1565.8	1.4668e-20
1565.9	1.0806e-20
1566	1.2553e-20
1566.1	1.9184e-20
1566.2	1.7296e-20
1566.4	1.7913e-20
1566.5	1.8604e-20
1566.6	1.5908e-20
1566.8	2.0872e-20
1566.9	1.7704e-20
1567	1.9283e-20
1567.1	1.5372e-20
1567.2	1.1548e-20
1567.4	1.5648e-20
1567.5	9.5165e-21
1567.6	1.0302e-20
1567.8	1.3923e-20
1567.9	2.3429e-20
1568	2.8077e-20
1568.1	2.2548e-20
1568.2	1.8265e-20
1568.4	1.6027e-20
1568.5	1.8287e-20
1568.6	1.5694e-20
1568.8	1.5875e-20
1568.9	1.6521e-20
1569	1.5256e-20
1569.1	1.4902e-20
1569.2	1.6483e-20
1569.4	2.0254e-20
1569.5	2.1249e-20
1569.6	1.1205e-20
1569.8	1.2647e-20
1569.9	1.479e-20
1570	1.4071e-20
1570.1	1.9793e-20
1570.2	1.8307e-20
1570.4	1.7558e-20
1570.5	1.5018e-20
1570.6	1.6541e-20
1570.8	1.8666e-20
1570.9	2.2609e-20
1571	2.0882e-20
1571.1	1.2832e-20
1571.2	1.4451e-20
1571.4	2.7641e-20
1571.5	2.6817e-20
1571.6	2.0852e-20
1571.8	2.1771e-20
1571.9	2.7353e-20
1572	2.2769e-20
1572.1	1.8045e-20
1572.2	1.5093e-20
1572.4	1.6742e-20
1572.5	1.2329e-20
1572.6	1.3575e-20
1572.8	1.1723e-20
1572.9	1.2714e-20
1573	1.5647e-20
1573.1	2.2176e-20
1573.2	1.7501e-20
1573.4	1.1174e-20
1573.5	2.1567e-20
1573.6	1.9507e-20
1573.8	1.5467e-20
1573.9	1.8227e-20
1574	1.8639e-20
1574.1	1.9504e-20
1574.2	1.5432e-20
1574.4	1.4027e-20
1574.5	1.9398e-20
1574.6	1.8245e-20
1574.8	1.4759e-20
1574.9	1.4949e-20
1575	1.759e-20
1575.1	1.477e-20
1575.2	1.7967e-20
1575.4	2.0991e-20
1575.5	1.9962e-20
1575.6	1.6871e-20
1575.8	1.5036e-20
1575.9	2.0292e-20
1576	1.7456e-20
1576.1	1.7193e-20
1576.2	2.2683e-20
1576.4	2.0999e-20
1576.5	1.4527e-20
1576.6	1.3488e-20
1576.8	1.338e-20
1576.9	9.7431e-21
1577	1.6818e-20
1577.1	2.1412e-20
1577.2	2.3162e-20
1577.4	2.0369e-20
1577.5	2.4658e-20
1577.6	2.7169e-20
1577.8	2.6884e-20
1577.9	2.3703e-20
1578	1.8045e-20
1578.1	1.6931e-20
1578.2	1.2106e-20
1578.4	1.5636e-20
1578.5	1.3307e-20
1578.6	1.3382e-20
1578.8	1.6947e-20
1578.9	1.4928e-20
1579	1.3782e-20
1579.1	1.211e-20
1579.2	1.8117e-20
1579.4	1.7292e-20
1579.5	1.9253e-20
1579.6	1.375e-20
1579.8	9.4905e-21
1579.9	1.1793e-20
1580	1.5971e-20
1580.1	1.807e-20
1580.2	1.9014e-20
1580.4	1.884e-20
1580.5	1.2345e-20
1580.6	1.5547e-20
1580.8	1.8452e-20
1580.9	1.4916e-20
1581	1.5558e-20
1581.1	1.8484e-20
1581.2	1.9372e-20
1581.4	2.089e-20
1581.5	1.8965e-20
1581.6	2.0126e-20
1581.8	1.634e-20
1581.9	1.1913e-20
1582	1.4768e-20
1582.1	1.8019e-20
1582.2	2.4055e-20
1582.4	2.5227e-20
1582.5	2.2191e-20
1582.6	1.8047e-20
1582.8	1.8709e-20
1582.9	1.6043e-20
1583	1.3488e-20
1583.1	1.969e-20
1583.2	2.6983e-20
1583.4	2.567e-20
1583.5	2.3022e-20
1583.6	2.2669e-20
1583.8	2.1419e-20
1583.9	1.6865e-20
1584	2.0444e-20
1584.1	2.2033e-20
1584.2	2.4222e-20
1584.4	1.9834e-20
1584.5	2.1466e-20
1584.6	1.6526e-20
1584.8	1.4854e-20
1584.9	2.5325e-20
1585	2.1212e-20
1585.1	2.34e-20
1585.2	2.0261e-20
1585.4	1.2825e-20
1585.5	1.0908e-20
1585.6	1.3059e-20
1585.8	1.8523e-20
1585.9	1.4497e-20
1586	1.6584e-20
1586.1	1.8908e-20
1586.2	2.2559e-20
1586.4	1.361e-20
1586.5	1.6595e-20
1586.6	1.6874e-20
1586.8	1.6558e-20
1586.9	1.9449e-20
1587	2.0729e-20
1587.1	1.6651e-20
1587.2	1.8325e-20
1587.4	1.7914e-20
1587.5	1.6047e-20
1587.6	1.9711e-20
1587.8	1.9904e-20
1587.9	1.7275e-20
1588	1.657e-20
1588.1	1.4676e-20
1588.2	2.1204e-20
1588.4	2.3406e-20
1588.5	1.534e-20
1588.6	1.5646e-20
1588.8	1.3318e-20
1588.9	1.1771e-20
1589	1.6181e-20
1589.1	1.8859e-20
1589.2	2.0152e-20
1589.4	2.3136e-20
1589.5	2.139e-20
1589.6	1.4565e-20
1589.8	2.4153e-20
1589.9	2.8542e-20
1590	2.2045e-20
1590.1	2.0077e-20
1590.2	1.6791e-20
1590.4	2.679e-20
1590.5	2.4226e-20
1590.6	1.633e-20
1590.8	1.8093e-20
1590.9	1.706e-20
1591	2.0345e-20
1591.1	2.1024e-20
1591.2	1.7945e-20
1591.4	1.3415e-20
1591.5	1.8618e-20
1591.6	2.1826e-20
1591.8	2.0736e-20
1591.9	2.118e-20
1592	2.0734e-20
1592.1	1.4555e-20
1592.2	1.8018e-20
1592.4	1.5588e-20
1592.5	1.8196e-20
1592.6	2.1988e-20
1592.8	1.3088e-20
1592.9	1.5729e-20
1593	1.849e-20
1593.1	1.7006e-20
1593.2	1.1345e-20
1593.4	1.3909e-20
1593.5	1.5688e-20
1593.6	1.2973e-20
1593.8	1.9514e-20
1593.9	2.1494e-20
1594	1.9748e-20
1594.1	1.5024e-20
1594.2	1.7011e-20
1594.4	1.917e-20
1594.5	1.4864e-20
1594.6	2.1654e-20
1594.8	1.5515e-20
1594.9	9.4409e-21
1595	1.5215e-20
1595.1	1.9114e-20
1595.2	1.748e-20
1595.4	2.3416e-20
1595.5	2.5583e-20
1595.6	1.9359e-20
1595.8	2.5413e-20
1595.9	3.0649e-20
1596	2.728e-20
1596.1	2.3066e-20
1596.2	2.3034e-20
1596.4	2.1021e-20
1596.5	1.886e-20
1596.6	2.3672e-20
1596.8	3.4753e-20
1596.9	3.218e-20
1597	1.6687e-20
1597.1	1.0013e-20
1597.2	1.2143e-20
1597.4	1.4175e-20
1597.5	2.5003e-20
1597.6	2.7019e-20
1597.8	2.3021e-20
1597.9	1.711e-20
1598	1.2142e-20
1598.1	1.4935e-20
1598.2	2.1536e-20
1598.4	2.7239e-20
1598.5	2.1828e-20
1598.6	1.6545e-20
1598.8	1.4168e-20
1598.9	2.1245e-20
1599	2.3998e-20
1599.1	2.5169e-20
1599.2	2.7804e-20
1599.4	2.3007e-20
1599.5	2.1862e-20
1599.6	2.15e-20
1599.8	1.6559e-20
1599.9	1.4842e-20
1600	1.3811e-20
1600.1	1.1073e-20
1600.2	8.0761e-21
1600.4	1.0667e-20
1600.5	1.8228e-20
1600.6	2.0176e-20
1600.8	1.6693e-20
1600.9	1.7468e-20
1601	1.8972e-20
1601.1	2.1368e-20
1601.2	1.939e-20
1601.4	1.6115e-20
1601.5	1.3767e-20
1601.6	1.5045e-20
1601.8	1.9399e-20
1601.9	1.8163e-20
1602	1.7684e-20
1602.1	2.4056e-20
1602.2	2.4067e-20
1602.4	1.9592e-20
1602.5	2.1695e-20
1602.6	2.0205e-20
1602.8	1.8712e-20
1602.9	2.679e-20
1603	2.1769e-20
1603.1	2.1639e-20
1603.2	2.7466e-20
1603.4	1.7763e-20
1603.5	1.251e-20
1603.6	1.7926e-20
1603.8	1.8207e-20
1603.9	2.0035e-20
1604	3.0783e-20
1604.1	2.0983e-20
1604.2	1.4512e-20
1604.4	1.9769e-20
1604.5	1.8746e-20
1604.6	1.8171e-20
1604.8	1.9048e-20
1604.9	1.7791e-20
1605	2.0694e-20
1605.1	1.6896e-20
1605.2	1.774e-20
1605.4	2.4139e-20
1605.5	2.0061e-20
1605.6	1.553e-20
1605.8	1.6213e-20
1605.9	1.7565e-20
1606	1.7281e-20
1606.1	1.535e-20
1606.2	1.3136e-20
1606.4	1.6965e-20
1606.5	1.7214e-20
1606.6	1.3428e-20
1606.8	1.3088e-20
1606.9	2.0918e-20
1607	1.8832e-20
1607.1	1.4111e-20
1607.2	1.9962e-20
1607.4	2.5044e-20
1607.5	1.9328e-20
1607.6	2.0184e-20
1607.8	2.0962e-20
1607.9	2.1391e-20
1608	2.8696e-20
1608.1	2.066e-20
1608.2	1.6413e-20
1608.4	1.7845e-20
1608.5	1.2777e-20
1608.6	1.594e-20
1608.8	2.5943e-20
1608.9	2.28e-20
1609	1.6258e-20
1609.1	1.2599e-20
1609.2	1.6103e-20
1609.4	2.6304e-20
1609.5	2.852e-20
1609.6	2.0419e-20
1609.8	1.7571e-20
1609.9	2.2228e-20
1610	1.7879e-20
1610.1	1.4374e-20
1610.2	1.8824e-20
1610.4	2.0514e-20
1610.5	1.746e-20
1610.6	2.0297e-20
1610.8	1.9886e-20
1610.9	1.5713e-20
1611	1.3682e-20
1611.1	1.167e-20
1611.2	1.3986e-20
1611.4	1.5857e-20
1611.5	1.854e-20
1611.6	1.9952e-20
1611.8	2.1525e-20
1611.9	2.0305e-20
1612	1.6697e-20
1612.1	2.1021e-20
1612.2	2.1989e-20
1612.4	2.1273e-20
1612.5	1.905e-20
1612.6	1.7168e-20
1612.8	1.7796e-20
1612.9	1.3535e-20
1613	1.1834e-20
1613.1	1.0872e-20
1613.2	1.9647e-20
1613.4	1.8811e-20
1613.5	1.8141e-20
1613.6	2.4189e-20
1613.8	3.1927e-20
1613.9	2.9264e-20
1614	3.1143e-20
1614.1	2.282e-20
1614.2	1.2961e-20
1614.4	1.3285e-20
1614.5	1.9715e-20
1614.6	2.6075e-20
1614.8	2.1275e-20
1614.9	1.8847e-20
1615	2.418e-20
1615.1	2.3737e-20
1615.2	2.3369e-20
1615.4	2.0566e-20
1615.5	1.801e-20
1615.6	1.9408e-20
1615.8	2.4523e-20
1615.9	2.413e-20
1616	1.7841e-20
1616.1	1.9934e-20
1616.2	1.6666e-20
1616.4	1.0579e-20
1616.5	1.6168e-20
1616.6	2.1317e-20
1616.8	2.0278e-20
1616.9	2.1458e-20
1617	2.0866e-20
1617.1	1.7646e-20
1617.2	1.737e-20
1617.4	1.9198e-20
1617.5	2.6015e-20
1617.6	2.2358e-20
1617.8	1.8164e-20
1617.9	1.9364e-20
1618	1.7383e-20
1618.1	1.5547e-20
1618.2	1.6438e-20
1618.4	1.8355e-20
1618.5	1.5331e-20
1618.6	1.1995e-20
1618.8	1.6689e-20
1618.9	2.163e-20
1619	2.1134e-20
1619.1	2.0983e-20
1619.2	2.6592e-20
1619.4	2.0363e-20
1619.5	2.2003e-20
1619.6	2.535e-20
1619.8	1.6964e-20
1619.9	2.8619e-20
1620	9.216e-20
1620.1	8.9875e-20
1620.2	2.8998e-20
1620.4	1.731e-20
1620.5	2.6489e-20
1620.6	2.9456e-20
1620.8	2.5196e-20
1620.9	1.5208e-20
1621	1.6369e-20
1621.1	2.2649e-20
1621.2	2.1628e-20
1621.4	2.8268e-20
1621.5	2.5357e-20
1621.6	2.1273e-20
1621.8	2.6842e-20
1621.9	2.0443e-20
1622	2.4008e-20
1622.1	3.0003e-20
1622.2	2.4588e-20
1622.4	1.6178e-20
1622.5	2.0405e-20
1622.6	2.043e-20
1622.8	1.5701e-20
1622.9	1.7077e-20
1623	1.9702e-20
1623.1	2.0664e-20
1623.2	1.9831e-20
1623.4	2.0494e-20
1623.5	1.8364e-20
1623.6	2.1045e-20
1623.8	2.0008e-20
1623.9	1.9963e-20
1624	2.3579e-20
1624.1	1.7294e-20
1624.2	9.4201e-21
1624.4	1.5676e-20
1624.5	2.1127e-20
1624.6	2.7806e-20
1624.8	2.7274e-20
1624.9	2.5062e-20
1625	3.0679e-20
1625.1	2.2622e-20
1625.2	2.0947e-20
1625.4	1.8105e-20
1625.5	1.5488e-20
1625.6	1.3508e-20
1625.8	1.5261e-20
1625.9	1.7338e-20
1626	1.6302e-20
1626.1	1.4479e-20
1626.2	1.7486e-20
1626.4	2.2268e-20
1626.5	2.0266e-20
1626.6	1.5339e-20
1626.8	1.4777e-20
1626.9	1.3908e-20
1627	1.9822e-20
1627.1	1.602e-20
1627.2	2.0065e-20
1627.4	2.8606e-20
1627.5	2.4027e-20
1627.6	2.3184e-20
1627.8	1.8972e-20
1627.9	1.4728e-20
1628	1.5719e-20
1628.1	1.6328e-20
1628.2	1.715e-20
1628.4	2.9509e-20
1628.5	2.7481e-20
1628.6	1.5469e-20
1628.8	1.5862e-20
1628.9	1.9418e-20
1629	2.0618e-20
1629.1	2.552e-20
1629.2	2.8505e-20
1629.4	2.8301e-20
1629.5	1.5683e-20
1629.6	1.5548e-20
1629.8	2.114e-20
1629.9	1.5263e-20
1630	1.8663e-20
1630.1	2.4642e-20
1630.2	2.0485e-20
1630.4	1.8577e-20
1630.5	2.411e-20
1630.6	2.0424e-20
1630.8	1.3683e-20
1630.9	9.0652e-21
1631	1.5821e-20
1631.1	1.8374e-20
1631.2	2.4985e-20
1631.4	2.4416e-20
1631.5	2.2748e-20
1631.6	2.0593e-20
1631.8	2.4578e-20
1631.9	2.589e-20
1632	2.7483e-20
1632.1	2.0991e-20
1632.2	1.5424e-20
1632.4	1.8366e-20
1632.5	1.8395e-20
1632.6	1.8402e-20
1632.8	1.6013e-20
1632.9	1.5605e-20
1633	1.4601e-20
1633.1	1.9529e-20
1633.2	3.0213e-20
1633.4	2.9235e-20
1633.5	1.5248e-20
1633.6	1.5151e-20
1633.8	2.2173e-20
1633.9	2.1485e-20
1634	1.828e-20
1634.1	2.2233e-20
1634.2	1.876e-20
1634.4	1.8574e-20
1634.5	1.5782e-20
1634.6	1.9375e-20
1634.8	2.0325e-20
1634.9	2.2072e-20
1635	2.0164e-20
1635.1	1.904e-20
1635.2	1.4791e-20
1635.4	1.6373e-20
1635.5	2.0455e-20
1635.6	1.5901e-20
1635.8	2.0532e-20
1635.9	2.2794e-20
1636	1.3603e-20
1636.1	1.9165e-20
1636.2	1.9046e-20
1636.4	2.9875e-20
1636.5	3.181e-20
1636.6	2.1664e-20
1636.8	1.8544e-20
1636.9	1.6483e-20
1637	1.4259e-20
1637.1	1.6111e-20
1637.2	1.5617e-20
1637.4	1.6521e-20
1637.5	1.9657e-20
1637.6	1.9079e-20
1637.8	1.914e-20
1637.9	1.694e-20
1638	2.3239e-20
1638.1	2.7962e-20
1638.2	2.7726e-20
1638.4	1.6403e-20
1638.5	1.7288e-20
1638.6	1.9859e-20
1638.8	1.2012e-20
1638.9	1.8649e-20
1639	1.5877e-20
1639.1	1.0606e-20
1639.2	1.3236e-20
1639.4	1.6978e-20
1639.5	1.4329e-20
1639.6	1.6843e-20
1639.8	2.1209e-20
1639.9	2.5235e-20
1640	2.2628e-20
1640.1	1.7802e-20
1640.2	2.0961e-20
1640.4	3.3826e-20
1640.5	3.6658e-20
1640.6	2.5113e-20
1640.8	2.1008e-20
1640.9	2.0214e-20
1641	2.1182e-20
1641.1	2.5237e-20
1641.2	2.019e-20
1641.4	1.4139e-20
1641.5	1.1697e-20
1641.6	1.3287e-20
1641.8	1.7682e-20
1641.9	2.3229e-20
1642	3.0765e-20
1642.1	2.6662e-20
1642.2	2.3393e-20
1642.4	2.3924e-20
1642.5	2.2533e-20
1642.6	2.4386e-20
1642.8	2.5077e-20
1642.9	1.7344e-20
1643	1.6786e-20
1643.1	1.9376e-20
1643.2	2.1684e-20
1643.4	2.1174e-20
1643.5	1.5877e-20
1643.6	1.8562e-20
1643.8	1.6902e-20
1643.9	1.0745e-20
1644	1.1202e-20
1644.1	1.7174e-20
1644.2	2.1532e-20
1644.4	1.8165e-20
1644.5	1.6768e-20
1644.6	1.5094e-20
1644.8	2.1667e-20
1644.9	2.0358e-20
1645	2.1387e-20
1645.1	1.8975e-20
1645.2	1.6944e-20
1645.4	1.7866e-20
1645.5	2.0688e-20
1645.6	1.9442e-20
1645.8	1.8471e-20
1645.9	1.6293e-20
1646	1.2701e-20
1646.1	1.4944e-20
1646.2	1.9448e-20
1646.4	2.6812e-20
1646.5	2.0566e-20
1646.6	1.9871e-20
1646.8	2.4466e-20
1646.9	2.8516e-20
1647	2.3739e-20
1647.1	2.4766e-20
1647.2	2.3608e-20
1647.4	2.642e-20
1647.5	2.6916e-20
1647.6	1.8859e-20
1647.8	2.1688e-20
1647.9	2.7113e-20
1648	2.3173e-20
1648.1	1.0358e-20
1648.2	1.3928e-20
1648.4	1.7546e-20
1648.5	1.9217e-20
1648.6	1.647e-20
1648.8	1.6303e-20
1648.9	2.0457e-20
1649	1.8022e-20
1649.1	2.7043e-20
1649.2	2.5166e-20
1649.4	2.0146e-20
1649.5	2.2544e-20
1649.6	1.6345e-20
1649.8	1.7603e-20
1649.9	2.3588e-20
1650	2.2182e-20
1650.1	1.1816e-20
1650.2	1.1667e-20
1650.4	1.0857e-20
1650.5	1.3756e-20
1650.6	2.6307e-20
1650.8	2.6526e-20
1650.9	2.4406e-20
1651	2.0034e-20
1651.1	1.9999e-20
1651.2	2.6231e-20
1651.4	2.4647e-20
1651.5	2.8685e-20
1651.6	2.7049e-20
1651.8	2.1685e-20
1651.9	2.6607e-20
1652	2.4342e-20
1652.1	1.1719e-20
1652.2	1.878e-20
1652.4	2.0463e-20
1652.5	2.5882e-20
1652.6	2.3707e-20
1652.8	1.4464e-20
1652.9	1.9428e-20
1653	2.2129e-20
1653.1	2.0059e-20
1653.2	1.7177e-20
1653.4	1.3661e-20
1653.5	1.1469e-20
1653.6	1.7508e-20
1653.8	1.717e-20
1653.9	1.3427e-20
1654	1.8775e-20
1654.1	2.5723e-20
1654.2	2.5927e-20
1654.4	2.6547e-20
1654.5	2.7119e-20
1654.6	2.7761e-20
1654.8	1.9969e-20
1654.9	1.885e-20
1655	2.0966e-20
1655.1	1.6087e-20
1655.2	2.227e-20
1655.4	2.2691e-20
1655.5	2.3198e-20
1655.6	1.8916e-20
1655.8	1.8752e-20
1655.9	2.097e-20
1656	2.446e-20
1656.1	2.6115e-20
1656.2	3.0161e-20
1656.4	2.1254e-20
1656.5	1.2334e-20
1656.6	1.5527e-20
1656.8	1.5491e-20
1656.9	2.0665e-20
1657	2.9897e-20
1657.1	2.2162e-20
1657.2	1.4961e-20
1657.4	2.0655e-20
1657.5	2.9644e-20
1657.6	1.9585e-20
1657.8	1.3672e-20
1657.9	1.4159e-20
1658	1.9645e-20
1658.1	1.6149e-20
1658.2	1.7901e-20
1658.4	2.0313e-20
1658.5	1.7219e-20
1658.6	1.8701e-20
1658.8	1.6527e-20
1658.9	1.73e-20
1659	2.0467e-20
1659.1	1.8531e-20
1659.2	1.3584e-20
1659.4	2.3906e-20
1659.5	2.3227e-20
1659.6	1.2788e-20
1659.8	1.4571e-20
1659.9	1.8295e-20
1660	1.4791e-20
1660.1	1.1878e-20
1660.2	2.1414e-20
1660.4	2.9441e-20
1660.5	2.1157e-20
1660.6	2.1299e-20
1660.8	1.5989e-20
1660.9	2.0735e-20
1661	1.7422e-20
1661.1	2.0599e-20
1661.2	2.2656e-20
1661.4	1.8564e-20
1661.5	2.3696e-20
1661.6	2.9055e-20
1661.8	3.7239e-20
1661.9	3.0599e-20
1662	2.3045e-20
1662.1	1.9216e-20
1662.2	2.0846e-20
1662.4	2.3759e-20
1662.5	1.7174e-20
1662.6	1.0872e-20
1662.8	1.92e-20
1662.9	2.4474e-20
1663	1.823e-20
1663.1	1.4372e-20
1663.2	1.6796e-20
1663.4	1.6717e-20
1663.5	1.5222e-20
1663.6	2.2483e-20
1663.8	1.3586e-20
1663.9	1.1649e-20
1664	1.2577e-20
1664.1	1.6039e-20
1664.2	2.1938e-20
1664.4	2.3068e-20
1664.5	2.4372e-20
1664.6	3.1073e-20
1664.8	2.596e-20
1664.9	2.5141e-20
1665	2.8843e-20
1665.1	2.2024e-20
1665.2	2.17e-20
1665.4	2.3389e-20
1665.5	2.645e-20
1665.6	2.4573e-20
1665.8	2.954e-20
1665.9	2.7815e-20
1666	2.0797e-20
1666.1	1.6109e-20
1666.2	1.4793e-20
1666.4	1.534e-20
1666.5	2.2051e-20
1666.6	2.3813e-20
1666.8	2.0181e-20
1666.9	2.2012e-20
1667	2.1506e-20
1667.1	2.4609e-20
1667.2	2.4127e-20
1667.4	2.1131e-20
1667.5	1.4393e-20
1667.6	2.1349e-20
1667.8	2.3193e-20
1667.9	1.3647e-20
1668	1.9325e-20
1668.1	2.2691e-20
1668.2	3.0901e-20
1668.4	1.6189e-20
1668.5	1.4959e-20
1668.6	1.5886e-20
1668.8	1.8206e-20
1668.9	2.1816e-20
1669	1.8381e-20
1669.1	2.6063e-20
1669.2	2.6171e-20
1669.4	1.8526e-20
1669.5	1.8045e-20
1669.6	1.5762e-20
1669.8	1.6636e-20
1669.9	3.3275e-20
1670	2.9602e-20
1670.1	2.2525e-20
1670.2	2.3646e-20
1670.4	2.3469e-20
1670.5	3.2182e-20
1670.6	2.4002e-20
1670.8	2.9212e-20
1670.9	2.7238e-20
1671	2.6606e-20
1671.1	2.778e-20
1671.2	2.1362e-20
1671.4	2.2254e-20
1671.5	2.0566e-20
1671.6	1.8771e-20
1671.8	1.9287e-20
1671.9	2.0613e-20
1672	3.1755e-20
1672.1	2.9421e-20
1672.2	2.1707e-20
1672.4	1.6964e-20
1672.5	1.5092e-20
1672.6	1.8809e-20
1672.8	1.868e-20
1672.9	1.4561e-20
1673	1.9907e-20
1673.1	1.835e-20
1673.2	1.3531e-20
1673.4	2.3395e-20
1673.5	2.8284e-20
1673.6	3.0428e-20
1673.8	2.1396e-20
1673.9	2.0031e-20
1674	1.7831e-20
1674.1	1.8985e-20
1674.2	1.834e-20
1674.4	1.9673e-20
1674.5	1.8977e-20
1674.6	1.8486e-20
1674.8	1.2928e-20
1674.9	1.7684e-20
1675	2.1615e-20
1675.1	2.1371e-20
1675.2	2.0333e-20
1675.4	1.7334e-20
1675.5	2.8189e-20
1675.6	2.872e-20
1675.8	2.4124e-20
1675.9	2.833e-20
1676	2.0745e-20
1676.1	1.6562e-20
1676.2	1.8086e-20
1676.4	2.3427e-20
1676.5	2.5432e-20
1676.6	1.8904e-20
1676.8	2.1632e-20
1676.9	2.5205e-20
1677	1.9808e-20
1677.1	1.8755e-20
1677.2	1.5958e-20
1677.4	2.3935e-20
1677.5	3.0022e-20
1677.6	2.7143e-20
1677.8	2.3278e-20
1677.9	1.5399e-20
1678	2.5204e-20
1678.1	3.2192e-20
1678.2	3.1151e-20
1678.4	2.4687e-20
1678.5	3.279e-20
1678.6	2.675e-20
1678.8	1.2642e-20
1678.9	1.6615e-20
1679	1.9258e-20
1679.1	2.2548e-20
1679.2	2.3566e-20
1679.4	2.4721e-20
1679.5	3.2196e-20
1679.6	2.585e-20
1679.8	2.8104e-20
1679.9	3.0298e-20
1680	6.5687e-20
1680.1	5.9332e-20
1680.2	2.7321e-20
1680.4	1.8951e-20
1680.5	1.9906e-20
1680.6	2.1289e-20
1680.8	2.258e-20
1680.9	1.6607e-20
1681	1.3944e-20
1681.1	1.5473e-20
1681.2	2.1744e-20
1681.4	2.3022e-20
1681.5	1.748e-20
1681.6	1.2947e-20
1681.8	1.4529e-20
1681.9	1.5324e-20
1682	1.8612e-20
1682.1	1.5605e-20
1682.2	1.5651e-20
1682.4	2.0889e-20
1682.5	2.7606e-20
1682.6	2.3842e-20
1682.8	2.3687e-20
1682.9	2.3572e-20
1683	1.8592e-20
1683.1	1.9233e-20
1683.2	1.561e-20
1683.4	2.0459e-20
1683.5	2.1296e-20
1683.6	2.1499e-20
1683.8	1.5671e-20
1683.9	1.999e-20
1684	2.0838e-20
1684.1	1.8305e-20
1684.2	1.7918e-20
1684.4	1.6382e-20
1684.5	1.4186e-20
1684.6	2.6743e-20
1684.8	3.2008e-20
1684.9	2.4124e-20
1685	2.071e-20
1685.1	1.7107e-20
1685.2	1.5378e-20
1685.4	2.1302e-20
1685.5	2.1175e-20
1685.6	1.6709e-20
1685.8	1.8936e-20
1685.9	2.0543e-20
1686	2.0484e-20
1686.1	2.1431e-20
1686.2	2.2744e-20
1686.4	1.914e-20
1686.5	1.8607e-20
1686.6	2.4118e-20
1686.8	2.3056e-20
1686.9	1.7331e-20
1687	2.106e-20
1687.1	2.2507e-20
1687.2	2.5994e-20
1687.4	3.0104e-20
1687.5	1.838e-20
1687.6	1.5537e-20
1687.8	1.0492e-20
1687.9	1.1399e-20
1688	2.0992e-20
1688.1	2.1023e-20
1688.2	1.7539e-20
1688.4	2.0643e-20
1688.5	1.6207e-20
1688.6	2.1823e-20
1688.8	2.2887e-20
1688.9	2.0023e-20
1689	1.7273e-20
1689.1	1.5231e-20
1689.2	1.5853e-20
1689.4	1.6133e-20
1689.5	1.874e-20
1689.6	1.8915e-20
1689.8	1.8862e-20
1689.9	2.0015e-20
1690	2.1889e-20
1690.1	2.4699e-20
1690.2	2.8137e-20
1690.4	2.1962e-20
1690.5	1.5564e-20
1690.6	1.7328e-20
1690.8	2.0309e-20
1690.9	1.9665e-20
1691	1.9969e-20
1691.1	2.6038e-20
1691.2	2.9613e-20
1691.4	2.4813e-20
1691.5	2.1964e-20
1691.6	2.0826e-20
1691.8	1.0852e-20
1691.9	1.2885e-20
1692	1.2722e-20
1692.1	2.0482e-20
1692.2	2.4651e-20
1692.4	2.5224e-20
1692.5	2.5067e-20
1692.6	1.9825e-20
1692.8	1.8716e-20
1692.9	1.8973e-20
1693	1.8248e-20
1693.1	1.6455e-20
1693.2	1.532e-20
1693.4	2.5607e-20
1693.5	2.7698e-20
1693.6	2.3908e-20
1693.8	2.7172e-20
1693.9	2.3881e-20
1694	2.1421e-20
1694.1	2.2288e-20
1694.2	1.7905e-20
1694.4	2.3054e-20
1694.5	2.6051e-20
1694.6	2.2224e-20
1694.8	2.0913e-20
1694.9	2.3819e-20
1695	2.3366e-20
1695.1	2.6748e-20
1695.2	2.7075e-20
1695.4	1.9234e-20
1695.5	2.8231e-20
1695.6	2.7511e-20
1695.8	2.2375e-20
1695.9	2.8375e-20
1696	2.9265e-20
1696.1	1.9644e-20
1696.2	2.6029e-20
1696.4	2.0522e-20
1696.5	1.693e-20
1696.6	1.9783e-20
1696.8	1.6675e-20
1696.9	1.9258e-20
1697	1.5746e-20
1697.1	1.4686e-20
1697.2	1.4642e-20
1697.4	1.9968e-20
1697.5	2.264e-20
1697.6	2.3146e-20
1697.8	1.7871e-20
1697.9	1.5381e-20
1698	1.7622e-20
1698.1	2.4787e-20
1698.2	2.2257e-20
1698.4	1.7282e-20
